num_interests,reach
0,293024338.13135
0,0
0,4208.3826664927
0,11148079.007608
0,17255679.736975
0,29362810.536853
0,31844133.430809
0,32758629.673935
0,33205726.984021
0,33560243.7085
0,33726080.607804
0,33810987.881713
0,33859954.79227
0,33888698.11065
0,33913547.396213
0,33932493.009361
0,33944240.936408
1,0
1,7228.8500856184
1,7518955.8065954
1,11967487.219838
1,20484713.366385
1,22220124.338333
1,22835875.918393
1,23127801.965768
1,23395942.398247
1,23517368.91897
1,23584519.054692
1,23622188.289263
1,23641770.567357
1,23660033.968933
1,23673249.067478
1,23680303.991962
2,0
2,7324.3145035072
2,7494352.8657018
2,11905372.05277
2,20393930.772864
2,22134574.978074
2,22742585.735058
2,23033205.301603
2,23298433.827986
2,23422497.281414
2,23491111.779122
2,23528157.204245
2,23548302.733685
2,23567445.987349
2,23581131.273813
2,23588305.046175
3,0
3,13250.914336794
3,7249729.1373938
3,11535876.335511
3,19807761.707829
3,21499929.983147
3,22098859.537892
3,22384626.915229
3,22643632.010439
3,22763200.28092
3,22828750.625082
3,22865373.142218
3,22886135.225811
3,22904533.947897
3,22917491.838609
3,22924785.336814
4,0
4,11967.66609923
4,7060691.8790738
4,11246565.522598
4,19360559.273936
4,21025043.56236
4,21616372.832447
4,21894992.071663
4,22152725.012816
4,22269277.653893
4,22333368.210453
4,22369261.963998
4,22390777.08858
4,22409264.209247
4,22421938.350524
4,22429072.137087
5,0
5,2585.675086277
5,5182074.2345984
5,8651451.1716971
5,15729315.538746
5,17251390.894829
5,17784354.897212
5,18043990.97223
5,18283962.335966
5,18387160.325726
5,18446201.809886
5,18478121.304001
5,18496877.968202
5,18514198.711161
5,18524716.655686
5,18531329.500304
6,0
6,2882.040096008
6,5050295.6534792
6,8468091.7468921
6,15380732.822553
6,16874098.41591
6,17396940.886296
6,17649890.361625
6,17882069.109719
6,17989316.990501
6,18050916.93045
6,18081778.975859
6,18100502.912285
6,18117412.595565
6,18127482.996901
6,18134507.103149
7,0
7,47.219433086549
7,760381.69770631
7,1355038.2156649
7,2375044.5065581
7,2550919.6593651
7,2608491.6077164
7,2636138.447507
7,2660478.7078917
7,2671260.2725904
7,2676748.0053946
7,2681477.7918103
7,2683381.4089933
7,2685257.5207133
7,2686072.4026917
7,2686733.196438
8,0
8,39.791657090371
8,796959.05553319
8,1397843.0457979
8,2422042.740479
8,2604051.4703315
8,2661975.1172057
8,2689003.6495321
8,2713174.3497039
8,2724849.6999918
8,2730361.0481048
8,2734527.3275303
8,2736628.5564217
8,2738636.5740133
8,2739494.3432363
8,2740248.323408
9,0
9,31.008893660425
9,649199.95201639
9,1163429.0083577
9,2044797.2943478
9,2198719.8632555
9,2250462.1267955
9,2274021.7209545
9,2293959.8059183
9,2302973.9660592
9,2307663.6150611
9,2311324.7886149
9,2312762.0154676
9,2314298.1461915
9,2314911.1098619
9,2315479.1893339
10,0
10,0
10,657717.62678527
10,1167202.903381
10,2033640.1061962
10,2188186.6971944
10,2238550.2031757
10,2260852.3743008
10,2280296.5652436
10,2288890.0510755
10,2293183.3350363
10,2296440.508212
10,2297766.4899941
10,2299193.9743121
10,2299844.1464917
10,2300490.1305116
11,0
11,0
11,639200.69452379
11,1132174.5986745
11,1967587.1862722
11,2112373.1367738
11,2158906.8198115
11,2179893.2036092
11,2197075.5756361
11,2205085.7610182
11,2209381.619912
11,2212214.3388555
11,2213578.5924355
11,2214741.6005428
11,2215095.9926549
11,2215641.4521254
12,0
12,0
12,639200.69452379
12,1132174.5986745
12,1967587.1862722
12,2112373.1367738
12,2158906.8198115
12,2179893.2036092
12,2197075.5756361
12,2205085.7610182
12,2209381.619912
12,2212214.3388555
12,2213578.5924355
12,2214741.6005428
12,2215095.9926549
12,2215641.4521254
13,0
13,0
13,607902.7262891
13,1070533.9245504
13,1867995.9867727
13,2007675.640026
13,2053058.3691635
13,2074008.3841299
13,2091026.6388608
13,2098082.0361718
13,2102190.2381164
13,2105529.3773676
13,2106962.2907944
13,2107946.7350607
13,2108465.6187431
13,2109036.9646822
14,0
14,972.68848321082
14,141226.66148707
14,215036.14323081
14,328143.84640259
14,346271.85614034
14,351777.06904781
14,354429.56196162
14,356861.09100702
14,357970.28053126
14,358629.67896045
14,358936.92126575
14,359077.46438971
14,359231.53805241
14,359357.70773927
14,359429.33245921
15,0
15,747.71723798703
15,138492.34932877
15,212078.81473908
15,324177.59776508
15,342276.14409755
15,347710.28540295
15,350319.05597566
15,352764.07470417
15,353892.42533681
15,354571.15265316
15,354884.32790063
15,355025.01735155
15,355180.64886891
15,355305.1918924
15,355378.69756452
16,0
16,382.7939648913
16,132284.25605448
16,203724.76699481
16,313090.03415428
16,330000.64257424
16,335233.75492194
16,337677.67966904
16,339950.37142399
16,341105.84807267
16,341775.60753756
16,342123.91579143
16,342289.14868494
16,342481.53797931
16,342631.4922072
16,342726.68774175
17,0
17,382.7939648913
17,132284.25605448
17,203724.76699481
17,313090.03415428
17,330000.64257424
17,335233.75492194
17,337677.67966904
17,339950.37142399
17,341105.84807267
17,341775.60753756
17,342123.91579143
17,342289.14868494
17,342481.53797931
17,342631.4922072
17,342726.68774175
18,0
18,148.13635613929
18,1507.0713206195
18,2636.9338037593
18,4235.045547842
18,4523.8498349822
18,4656.12190181
18,4680.5550446111
18,4706.7868541951
18,4714.8149604972
18,4723.1306915372
18,4723.6826926347
18,4730.6986974112
18,4732.6679055605
18,4732.6679055605
18,4732.6679055605
19,0
19,148.13635613929
19,1507.0713206195
19,2636.9338037593
19,4235.045547842
19,4523.8498349822
19,4656.12190181
19,4680.5550446111
19,4706.7868541951
19,4714.8149604972
19,4723.1306915372
19,4723.6826926347
19,4730.6986974112
19,4732.6679055605
19,4732.6679055605
19,4732.6679055605
20,0
20,148.13635613929
20,1507.0713206195
20,2636.9338037593
20,4235.045547842
20,4523.8498349822
20,4656.12190181
20,4680.5550446111
20,4706.7868541951
20,4714.8149604972
20,4723.1306915372
20,4723.6826926347
20,4730.6986974112
20,4732.6679055605
20,4732.6679055605
20,4732.6679055605
21,0
21,144.566896377
21,1138.400629919
21,1891.4331535527
21,2886.9456625879
21,3117.4066506056
21,3201.7034352779
21,3213.1742204273
21,3242.1741109633
21,3247.071856369
21,3247.4387705514
21,3248.0490209176
21,3255.8053813725
21,3257.9823879031
21,3257.9823879031
21,3257.9823879031
22,0
22,148.71882635645
22,1020.4790415303
22,1522.6546916933
22,2034.6956644511
22,2207.4499708166
22,2252.9550579244
22,2256.5098819146
22,2277.4570408017
22,2282.3488244236
22,2282.7152919796
22,2282.9785626446
22,2290.2617712557
22,2290.2617712557
22,2290.2617712557
22,2290.2617712557
23,0
23,104.06699855154
23,591.87865655074
23,845.56595932924
23,1183.7169690317
23,1334.3422097275
23,1376.312943223
23,1378.5482899296
23,1403.1417435051
23,1408.8850452128
23,1409.3153041741
23,1409.6244026495
23,1418.1754072905
23,1418.1754072905
23,1418.1754072905
23,1418.1754072905
24,0
24,104.06699855154
24,591.87865655074
24,845.56595932924
24,1183.7169690317
24,1334.3422097275
24,1376.312943223
24,1378.5482899296
24,1403.1417435051
24,1408.8850452128
24,1409.3153041741
24,1409.6244026495
24,1418.1754072905
24,1418.1754072905
24,1418.1754072905
24,1418.1754072905
0,0
0,2217076.7293867
0,113116546.51476
0,157620086.94164
0,256190381.40589
0,276379649.46029
0,283027412.26363
0,286527906.74061
0,289483632.89298
0,290691239.97724
0,291470686.18007
0,291965858.1816
0,292350617.36173
0,292626317.92581
0,292833504.14251
0,293024338.13135
0,0
0,35070.563958121
0,38446605.792086
0,57174916.506004
0,96527868.801119
0,104051333.59453
0,106424633.56767
0,107485732.64063
0,108399229.3697
0,108789552.41929
0,108990650.53497
0,109116121.07033
0,109211755.56166
0,109263968.9264
0,109308934.31023
0,109329599.96441
1,0
1,32786.364877844
1,8749199.0346447
1,13352776.265678
1,21950264.118273
1,23545207.243044
1,24081317.241643
1,24342954.156409
1,24546251.819848
1,24634616.952269
1,24681851.763976
1,24709470.14154
1,24727913.326384
1,24750088.783417
1,24761971.168533
1,24767558.885421
2,0
2,29589.934827044
2,8653483.522626
2,13283755.67006
2,21755839.88678
2,23314569.466741
2,23831561.751118
2,24081201.73724
2,24277669.169958
2,24359136.318578
2,24404639.42042
2,24432371.474848
2,24452474.230016
2,24473536.427994
2,24484884.28158
2,24489369.905341
3,0
3,29828.589774279
3,8628728.3258451
3,13269896.514877
3,21763372.678143
3,23330112.644106
3,23837557.313553
3,24090102.386697
3,24293207.378746
3,24375657.511717
3,24424666.203135
3,24453397.780915
3,24471122.846085
3,24488108.063171
3,24497889.598429
3,24503810.165089
4,0
4,17356.910696398
4,8368006.1199097
4,12871872.51118
4,21179644.162649
4,22706978.094353
4,23211828.887174
4,23461124.454681
4,23653521.056109
4,23730815.088242
4,23777058.859426
4,23803864.450828
4,23822705.338847
4,23843548.290488
4,23853967.668816
4,23858921.303486
5,0
5,25324.354049122
5,7815909.8579577
5,12044691.385469
5,19826912.412384
5,21279433.521087
5,21752305.576609
5,21983979.751553
5,22171306.347201
5,22247540.25777
5,22292317.430769
5,22318347.792993
5,22335003.886762
5,22354947.575055
5,22363439.208867
5,22368405.614597
6,0
6,25324.354049122
6,7815909.8579577
6,12044691.385469
6,19826912.412384
6,21279433.521087
6,21752305.576609
6,21983979.751553
6,22171306.347201
6,22247540.25777
6,22292317.430769
6,22318347.792993
6,22335003.886762
6,22354947.575055
6,22363439.208867
6,22368405.614597
7,0
7,25800.12209039
7,6787587.3175204
7,10526027.658258
7,17448406.772382
7,18783281.698043
7,19202303.705303
7,19414151.615516
7,19592747.957724
7,19665649.743067
7,19708924.05889
7,19731381.192887
7,19746917.861178
7,19764997.543587
7,19772934.086915
7,19777992.148076
8,0
8,15375.900661103
8,5949608.0920011
8,9347880.6666637
8,15676289.496587
8,16902340.687121
8,17292445.651597
8,17484349.286231
8,17642732.812111
8,17717707.051321
8,17757296.049448
8,17776779.852033
8,17792614.531516
8,17809024.613857
8,17816442.280609
8,17821287.181384
9,0
9,1245.9058522694
9,1175651.1775917
9,1890548.6710706
9,3052155.013362
9,3237204.9184011
9,3294558.7693131
9,3323500.3057268
9,3346816.375788
9,3356609.3453456
9,3361549.4470639
9,3363629.3876547
9,3364836.9854025
9,3366095.2919507
9,3366359.138749
9,3366567.9400541
10,0
10,922.09793606465
10,1113533.5510647
10,1783995.525577
10,2883367.9875443
10,3060237.2307116
10,3116316.6021796
10,3143217.454545
10,3165671.8035728
10,3176858.8590553
10,3182220.0762459
10,3184541.1728417
10,3186023.2930491
10,3187248.0082663
10,3187743.0613578
10,3188087.0328549
11,0
11,299.0800981146
11,1062081.639226
11,1719033.8969188
11,2793888.2280932
11,2968988.4914823
11,3021976.7971453
11,3046864.3703539
11,3068810.3221351
11,3080388.1645758
11,3085373.3638693
11,3087373.4437586
11,3088510.8657633
11,3089778.3226014
11,3090255.5114364
11,3090547.9673403
12,0
12,34.770672230874
12,472917.78470832
12,801224.54269782
12,1384124.6975009
12,1491444.0214819
12,1528325.7340505
12,1544990.3880289
12,1557703.2795157
12,1564244.0290107
12,1567334.3206711
12,1569514.2845932
12,1571002.5799667
12,1571889.0324467
12,1572262.3331802
12,1572535.7131079
13,0
13,4.6112320623814
13,454082.71637167
13,758957.42683518
13,1283600.1604221
13,1379185.2397021
13,1412913.3421936
13,1427717.7903367
13,1439304.4541598
13,1445030.654836
13,1447766.1656078
13,1449603.960988
13,1450776.2639429
13,1451745.0592072
13,1452038.6675064
13,1452222.7435023
14,0
14,29.275757911253
14,455733.93859227
14,757975.63862671
14,1276995.9235333
14,1373470.9697737
14,1407420.7824098
14,1421818.6872288
14,1433107.1544923
14,1438278.6787333
14,1440831.4279456
14,1442536.6722519
14,1443620.0325688
14,1444424.4481955
14,1444746.2673067
14,1444988.4867333
15,0
15,639.1195831829
15,403253.05520766
15,654346.99031533
15,1076839.0869359
15,1152875.2824385
15,1180106.529508
15,1191881.8953302
15,1201064.1805747
15,1205379.5653871
15,1207144.3067018
15,1208359.8302802
15,1209172.7812152
15,1209677.6636389
15,1209956.4853551
15,1210347.8085936
16,0
16,607.52544808846
16,384063.02927079
16,625409.31946096
16,1032396.1267836
16,1107796.0326366
16,1134911.611269
16,1145816.851395
16,1154516.3770526
16,1158604.4432745
16,1160650.8541596
16,1161870.2124753
16,1162569.5007916
16,1163157.6613385
16,1163428.0117121
16,1163682.7957957
17,0
17,614.08584348161
17,383889.03817559
17,626571.84785357
17,1028502.7777665
17,1102301.933958
17,1128430.7578944
17,1139422.1892397
17,1147953.0486316
17,1152049.7896485
17,1154017.4277994
17,1155027.927518
17,1155666.3083184
17,1156227.2477171
17,1156406.671845
17,1156616.8515759
18,0
18,290.39637287755
18,243121.21571787
18,383032.62316644
18,597646.58802181
18,635845.69806793
18,648586.22410522
18,653524.66097029
18,657560.73113916
18,659553.08488379
18,660685.64176496
18,661462.76987956
18,661847.27581518
18,662290.21411333
18,662591.97629114
18,662860.24908366
19,0
19,299.5147814301
19,132834.98122442
19,203732.81411897
19,302448.68532546
19,317777.20600781
19,322153.00583277
19,323849.85429389
19,325496.38577078
19,326093.91531248
19,326492.51415695
19,326738.59024216
19,326889.48606312
19,327021.80358991
19,327112.56376067
19,327211.37770802
20,0
20,304.3928425586
20,124293.6048916
20,190486.1491096
20,282302.95503849
20,296767.39725763
20,300969.2955147
20,302583.96545938
20,304156.87199599
20,304724.35305197
20,305109.48808937
20,305349.85548688
20,305494.54785506
20,305614.85575883
20,305704.38421813
20,305801.85715575
21,0
21,149.94618111151
21,67875.012623785
21,106066.38912579
21,161960.2817507
21,171278.62488606
21,174260.24810711
21,175343.79353843
21,176451.689273
21,176838.73506119
21,177086.59217279
21,177272.21101308
21,177339.74700011
21,177428.52781065
21,177468.47193681
21,177494.00630874
22,0
22,260.50583266446
22,61599.282186378
22,96226.96298945
22,146943.72152476
22,155522.04202299
22,158203.92751616
22,159216.461078
22,160264.99469512
22,160570.60797919
22,160803.07225397
22,160977.17038038
22,161043.97999765
22,161131.80594402
22,161171.32045914
22,161196.58020126
23,0
23,260.50583266446
23,61599.282186378
23,96226.96298945
23,146943.72152476
23,155522.04202299
23,158203.92751616
23,159216.461078
23,160264.99469512
23,160570.60797919
23,160803.07225397
23,160977.17038038
23,161043.97999765
23,161131.80594402
23,161171.32045914
23,161196.58020126
24,0
24,211.76737279257
24,61403.190247719
24,96263.953885741
24,147073.98942479
24,155524.80141672
24,158244.04822325
24,159286.66365023
24,160330.53692545
24,160649.06504366
24,160887.96169667
24,161058.67339102
24,161124.18347547
24,161210.30109443
24,161249.04700151
24,161273.81540922
0,0
0,2217076.7293867
0,113116546.51476
0,157620086.94164
0,256190381.40589
0,276379649.46029
0,283027412.26363
0,286527906.74061
0,289483632.89298
0,290691239.97724
0,291470686.18007
0,291965858.1816
0,292350617.36173
0,292626317.92581
0,292833504.14251
0,293024338.13135
0,0
0,2217076.7293867
0,113116546.51476
0,157620086.94164
0,256190381.40589
0,276379649.46029
0,283027412.26363
0,286527906.74061
0,289483632.89298
0,290691239.97724
0,291470686.18007
0,291965858.1816
0,292350617.36173
0,292626317.92581
0,292833504.14251
0,293024338.13135
0,0
0,35070.563958121
0,38446605.792086
0,57174916.506004
0,96527868.801119
0,104051333.59453
0,106424633.56767
0,107485732.64063
0,108399229.3697
0,108789552.41929
0,108990650.53497
0,109116121.07033
0,109211755.56166
0,109263968.9264
0,109308934.31023
0,109329599.96441
1,0
1,39004.019202965
1,23546654.004462
1,35608764.791622
1,58674494.399555
1,62994172.47098
1,64355769.70649
1,64993266.903809
1,65541279.232783
1,65794944.665202
1,65924450.251281
1,65996871.212278
1,66038351.063056
1,66073174.704317
1,66099830.609881
1,66112241.763646
2,0
2,71663.419231834
2,25114980.452298
2,37774873.880005
2,62116942.659899
2,66729821.784433
2,68211990.223097
2,68899552.931712
2,69485369.295005
2,69761659.78651
2,69900876.310305
2,69979773.757562
2,70023957.886843
2,70061193.198307
2,70089756.360893
2,70103031.72254
3,0
3,18638.435922215
3,23695660.033757
3,35964510.744591
3,59640890.650738
3,64078885.827131
3,65527552.752649
3,66198980.377689
3,66806027.695231
3,67084500.969965
3,67229093.624711
3,67310507.353192
3,67356533.425858
3,67389808.328316
3,67416581.16967
3,67430072.542847
4,0
4,54921.190298089
4,23476912.444814
4,35531173.275322
4,58902756.673928
4,63259340.00083
4,64680962.966225
4,65335645.863665
4,65921211.624605
4,66184306.99936
4,66323220.273655
4,66402616.135747
4,66442961.117736
4,66476806.550436
4,66504867.55651
4,66517620.114148
5,0
5,54921.190298089
5,23476912.444814
5,35531173.275322
5,58902756.673928
5,63259340.00083
5,64680962.966225
5,65335645.863665
5,65921211.624605
5,66184306.99936
5,66323220.273655
5,66402616.135747
5,66442961.117736
5,66476806.550436
5,66504867.55651
5,66517620.114148
6,0
6,53289.21660452
6,22415834.302884
6,34116470.499294
6,57034104.709638
6,61404443.861601
6,62835634.960558
6,63469414.051714
6,64059177.060333
6,64317735.542238
6,64450159.405859
6,64528897.914023
6,64571113.007168
6,64603469.849498
6,64629268.198197
6,64641808.03573
7,0
7,70341.765917962
7,22136572.202355
7,33662579.296543
7,56105835.465684
7,60442618.545484
7,61922010.363195
7,62537655.715026
7,63133474.809472
7,63395402.825995
7,63526320.031998
7,63604947.513412
7,63643304.933124
7,63676067.228779
7,63702256.381899
7,63715990.715895
8,0
8,49986.716230602
8,21219278.790426
8,32498510.448624
8,54760475.404387
8,59001461.409648
8,60420743.987498
8,61037995.349036
8,61636291.590635
8,61883045.250646
8,62007632.878446
8,62086363.00314
8,62126785.979214
8,62160439.311528
8,62185648.357668
8,62197337.903995
9,0
9,75621.015292253
9,17720433.971388
9,27033255.739922
9,44705372.689035
9,48281002.482333
9,49397039.178091
9,49895297.767729
9,50389465.862854
9,50613240.231355
9,50725153.312577
9,50792494.900858
9,50827695.233886
9,50851238.301496
9,50869266.263642
9,50880801.775417
10,0
10,14140.154238677
10,13678249.161916
10,21211981.710543
10,35818253.02137
10,38743514.811271
10,39692888.948832
10,40157376.019894
10,40587207.890011
10,40794892.650672
10,40896977.169333
10,40949531.818624
10,40981942.856174
10,41004186.352326
10,41019018.831053
10,41025772.935197
11,0
11,3418.7545827985
11,11606916.339222
11,18214305.738697
11,31005980.212341
11,33536072.672151
11,34371325.522309
11,34803997.906324
11,35175903.400053
11,35357041.614749
11,35440484.608348
11,35488342.642699
11,35521591.554675
11,35544264.464236
11,35555181.002615
11,35562171.167637
12,0
12,16997.430100735
12,8426789.7440262
12,13352210.34129
12,23330034.758851
12,25373467.448626
12,26060532.231614
12,26407475.045685
12,26706093.433431
12,26856282.385153
12,26933933.101903
12,26980571.266966
12,27014542.471396
12,27033819.616922
12,27045313.576415
12,27052844.093695
13,0
13,6565.4166300894
13,3370595.0572691
13,5360390.3228274
13,9897658.7822785
13,10925958.326724
13,11261615.999518
13,11438576.807025
13,11600827.67462
13,11678719.038255
13,11721361.826878
13,11747191.64175
13,11760533.833245
13,11775509.548406
13,11783207.533575
13,11787083.024539
14,0
14,1139.9207921323
14,2018758.101611
14,3381099.0983767
14,6462098.9303197
14,7156847.9648996
14,7378477.1792823
14,7485932.5203966
14,7586851.1865224
14,7637565.942379
14,7665484.5991004
14,7681565.9510066
14,7689860.564066
14,7696802.570728
14,7701545.2019864
14,7704576.86667
15,0
15,1818.9339164647
15,1722254.739466
15,2939808.3881395
15,5794945.7539689
15,6446206.2860296
15,6654651.6991427
15,6758686.9266706
15,6850548.4409536
15,6894157.8231652
15,6917045.952497
15,6929158.6035516
15,6936772.0018732
15,6943450.203629
15,6947085.1975545
15,6950031.4975451
16,0
16,57.132161365264
16,1693564.4564338
16,2890663.6956993
16,5677776.7627225
16,6306086.3110412
16,6509414.8751815
16,6609190.9350361
16,6698607.6541335
16,6740495.227737
16,6764300.5713396
16,6777084.5556028
16,6786591.6659757
16,6792558.0988188
16,6796673.7875127
16,6799667.5791396
17,0
17,57.132161365264
17,1693564.4564338
17,2890663.6956993
17,5677776.7627225
17,6306086.3110412
17,6509414.8751815
17,6609190.9350361
17,6698607.6541335
17,6740495.227737
17,6764300.5713396
17,6777084.5556028
17,6786591.6659757
17,6792558.0988188
17,6796673.7875127
17,6799667.5791396
18,0
18,57.132161365264
18,1693564.4564338
18,2890663.6956993
18,5677776.7627225
18,6306086.3110412
18,6509414.8751815
18,6609190.9350361
18,6698607.6541335
18,6740495.227737
18,6764300.5713396
18,6777084.5556028
18,6786591.6659757
18,6792558.0988188
18,6796673.7875127
18,6799667.5791396
19,0
19,57.132161365264
19,1693564.4564338
19,2890663.6956993
19,5677776.7627225
19,6306086.3110412
19,6509414.8751815
19,6609190.9350361
19,6698607.6541335
19,6740495.227737
19,6764300.5713396
19,6777084.5556028
19,6786591.6659757
19,6792558.0988188
19,6796673.7875127
19,6799667.5791396
20,0
20,57.132161365264
20,1693564.4564338
20,2890663.6956993
20,5677776.7627225
20,6306086.3110412
20,6509414.8751815
20,6609190.9350361
20,6698607.6541335
20,6740495.227737
20,6764300.5713396
20,6777084.5556028
20,6786591.6659757
20,6792558.0988188
20,6796673.7875127
20,6799667.5791396
21,0
21,753.44401955697
21,1763045.3306646
21,2991779.6850081
21,5851380.7348707
21,6507672.2825839
21,6718071.0983522
21,6823854.0398232
21,6920678.1093805
21,6968570.0952878
21,6994054.1937245
21,7009377.2973019
21,7016746.1316864
21,7023222.5115696
21,7027729.3934336
21,7030490.423722
22,0
22,753.44401955697
22,1763045.3306646
22,2991779.6850081
22,5851380.7348707
22,6507672.2825839
22,6718071.0983522
22,6823854.0398232
22,6920678.1093805
22,6968570.0952878
22,6994054.1937245
22,7009377.2973019
22,7016746.1316864
22,7023222.5115696
22,7027729.3934336
22,7030490.423722
23,0
23,753.44401955697
23,1763045.3306646
23,2991779.6850081
23,5851380.7348707
23,6507672.2825839
23,6718071.0983522
23,6823854.0398232
23,6920678.1093805
23,6968570.0952878
23,6994054.1937245
23,7009377.2973019
23,7016746.1316864
23,7023222.5115696
23,7027729.3934336
23,7030490.423722
24,0
24,22.794357709383
24,843873.76570574
24,1552961.4932314
24,3249490.690657
24,3663131.616023
24,3800117.8364882
24,3874077.401997
24,3935873.9275552
24,3965175.141636
24,3978770.6356104
24,3986407.2006141
24,3991648.4082038
24,3996349.06454
24,3999015.0060359
24,4000781.6011595
0,0
0,2217076.7293867
0,113116546.51476
0,157620086.94164
0,256190381.40589
0,276379649.46029
0,283027412.26363
0,286527906.74061
0,289483632.89298
0,290691239.97724
0,291470686.18007
0,291965858.1816
0,292350617.36173
0,292626317.92581
0,292833504.14251
0,293024338.13135
0,0
0,35070.563958121
0,38446605.792086
0,57174916.506004
0,96527868.801119
0,104051333.59453
0,106424633.56767
0,107485732.64063
0,108399229.3697
0,108789552.41929
0,108990650.53497
0,109116121.07033
0,109211755.56166
0,109263968.9264
0,109308934.31023
0,109329599.96441
1,0
1,3431.1196642508
1,2566219.8497166
1,3926853.2810362
1,6470677.6381434
1,6951672.8016923
1,7112990.9581202
1,7191464.0787301
1,7251991.5574988
1,7284597.8134161
1,7298023.2041802
1,7306027.4823753
1,7311222.3117007
1,7314811.6159862
1,7317225.3347551
1,7318931.4135053
2,0
2,1528.3429836184
2,700799.20115982
2,1118837.64518
2,1844351.7579752
2,1979874.6485693
2,2026115.2368443
2,2048003.1906439
2,2067920.7952861
2,2077887.9585934
2,2082211.2392607
2,2085025.0904506
2,2086534.3343141
2,2087661.6310106
2,2088099.1437252
2,2088655.3846387
3,0
3,1517.6240801376
3,704892.89228821
3,1126036.8422004
3,1856664.3629492
3,1991424.2754757
3,2037655.5916902
3,2059918.1242451
3,2079415.4642467
3,2089400.1278525
3,2093833.8790227
3,2096611.2541235
3,2098183.7032531
3,2099182.5053391
3,2099555.6812318
3,2100016.4763631
4,0
4,14.57018315427
4,602192.9803211
4,971041.84650181
4,1606509.1807747
4,1723199.5975083
4,1764167.0701994
4,1783762.9045466
4,1800853.7716645
4,1808976.7391733
4,1812458.0256019
4,1814769.4693796
4,1815985.747876
4,1816926.7613114
4,1817294.7991579
4,1817691.021406
5,0
5,14.413514517968
5,601736.86067504
5,970946.32514694
5,1615863.38553
5,1731926.1409634
5,1772076.4792519
5,1791900.920366
5,1809129.1915207
5,1817115.5762748
5,1820604.2008206
5,1822851.603476
5,1823967.6781405
5,1824878.2964556
5,1825228.933374
5,1825664.2546781
6,0
6,3.3120147004578
6,500008.39355799
6,810319.3887412
6,1342403.7182417
6,1439624.7953626
6,1473705.0862684
6,1488671.2600574
6,1502258.0957687
6,1509063.2274291
6,1512185.5750807
6,1513977.970799
6,1515018.8259848
6,1515750.3354124
6,1515967.9833382
6,1516300.2322196
7,0
7,3.0906262864489
7,489356.50629478
7,797302.96943857
7,1326522.915106
7,1423067.253352
7,1456131.1564172
7,1471071.5009254
7,1484317.1002342
7,1490807.8650757
7,1493949.7287553
7,1495798.2586622
7,1496770.8512782
7,1497550.5542874
7,1497824.7737669
7,1498175.0827275
8,0
8,0
8,460349.09812541
8,755881.04356256
8,1262652.0088615
8,1357471.3559457
8,1388474.0177131
8,1404277.251266
8,1417127.5818652
8,1423326.9315348
8,1426103.6137063
8,1428009.5614288
8,1428985.8034561
8,1429597.6756717
8,1429916.7739252
8,1430257.0293392
9,0
9,2.5064471591595
9,379981.89057625
9,629882.83852057
9,1057212.6988149
9,1135192.5763038
9,1161714.7459325
9,1173600.0676195
9,1183533.9952478
9,1188458.0020716
9,1191080.6967461
9,1192553.3430792
9,1193304.4193173
9,1193815.3459796
9,1194012.278393
9,1194280.4724932
10,0
10,0
10,303929.28758302
10,502940.88354409
10,842577.79878601
10,904762.4894827
10,925070.64888608
10,934161.95855133
10,941828.31229214
10,945780.11695886
10,947905.64566248
10,948957.58512647
10,949585.35865257
10,949953.20403511
10,950131.93047773
10,950434.37890419
11,0
11,588.47094658009
11,206254.8639845
11,310190.68241563
11,468360.205178
11,492929.81892742
11,501004.80263211
11,504499.62536416
11,507924.56196074
11,509478.16390336
11,510215.69662553
11,510620.90270941
11,510808.60034332
11,511053.7483543
11,511115.48054827
11,511198.50428946
12,0
12,655.60876514281
12,207628.01603736
12,310606.82495352
12,466780.47999149
12,490899.49323222
12,498886.41302541
12,502281.79616565
12,505648.6012953
12,507137.9099194
12,507875.67640435
12,508283.88411149
12,508479.85309204
12,508739.40925806
12,508813.58096741
12,508899.96886122
13,0
13,636.69397694621
13,206075.02512317
13,309713.23086297
13,467482.53000066
13,491963.57685083
13,500016.59066972
13,503487.44999846
13,506906.81744045
13,508458.83297583
13,509222.27741393
13,509632.7613745
13,509833.42988292
13,510099.18850634
13,510173.36021562
13,510256.38395667
14,0
14,879.59828233864
14,151698.40548568
14,218367.31066245
14,315444.4487923
14,330815.40533452
14,335724.36948258
14,337853.60080087
14,339998.97513833
14,341043.85524132
14,341452.60205865
14,341753.92772906
14,341920.95265991
14,342205.27186037
14,342282.79500531
14,342352.30903807
15,0
15,345.45679159901
15,135186.41799523
15,197559.19145585
15,288947.87574438
15,303938.0154746
15,308765.34837688
15,310657.00401617
15,312757.66764801
15,313815.98807617
15,314277.03583988
15,314516.03989374
15,314662.81783136
15,314989.56956543
15,315056.5413423
15,315134.23710604
16,0
16,2260.0074148657
16,98595.540319412
16,140810.46770886
16,201645.366914
16,210984.93193677
16,214082.37295806
16,215292.53475101
16,216495.00019203
16,217098.96112943
16,217299.78816998
16,217477.68643266
16,217561.07728722
16,217704.81537417
16,217750.08177441
16,217773.90190382
17,0
17,2278.9743506976
17,94288.977182333
17,135198.88617166
17,195333.98317169
17,204491.17876445
17,207560.34485976
17,208750.09637541
17,210048.28110977
17,210571.68278542
17,210803.20557198
17,210974.35948062
17,211043.73582439
17,211229.67634385
17,211281.36149866
