num_interests,reach
3,21.32937711712
4,529.27886675449
5,105.77971294698
6,75.047414419176
7,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
8,75.047414419176
1,22806.791362865
2,22709.773218897
3,13386.437535496
4,13351.954182555
5,22590.346777973
6,15557.789648619
7,17925.001331887
8,20078.525971912
9,6128.9185726052
10,6128.9185726052
11,4853.683347323
12,1910.5693468865
13,3763.9029205024
14,9348.1545369761
15,5064.7918657371
16,8908.8129070562
17,8417.4301325624
18,9236.2968322367
19,9236.296832166
20,6030.9911401057
21,7958.7132188001
22,4420.2379585509
23,5222.912794292
24,5222.912794292
1,22806.791362865
2,22709.773218897
3,13386.437535496
4,13351.954182555
5,15676.155106463
6,14998.872564491
7,33120.710367714
8,33120.710367714
9,10434.840692105
15,9192.5818219161
16,12256.775762555
17,5114.3770125611
18,7564.0451701292
19,4952.0830758888
20,5052.9192996775
21,1938.4897798557
22,1331.8999131773
23,496.97991069208
24,1367.5500003837
1,26726.740136099
2,32937.254961915
3,35316.584992077
5,2410.3704301079
6,1497.1907609757
7,1485.018478098
8,558.07668429127
9,93.080082928632
10,295.38929097836
11,326.45261033614
12,275.59118918768
13,275.59118918768
14,275.59118918768
15,275.59118918768
16,323.75291470402
17,416.0771560699
18,173.5524165973
19,173.5524165973
20,20.712610251634
21,20.712610251634
22,20.758159308467
1,24339.142579128
2,26131.132052132
3,78106.468530381
4,14103.47346709
5,17122.690426366
6,15946.715349306
7,16945.430731991
8,16945.430731991
9,58.856066544661
10,39.089630192722
11,49.681167272665
12,708.89277907559
13,464.06958390706
14,464.06958389887
15,232.48359641889
16,232.48359641889
17,10.0209730953
18,10.0209730953
19,10.0209730953
20,301.01842115907
21,295.28200990396
22,1471.4346177614
23,961.57298436275
24,659.90656486005
1,691.59344465487
3,21.565747623156
4,1418.6416104397
5,1580.8627420395
6,1781.1821503506
7,1781.1821503506
8,1781.1821503506
9,1637.2558135621
10,1637.2558135621
11,1839.300275277
12,1839.300275277
13,1696.1899455548
14,1696.1899455548
15,1696.1899455548
16,1696.1899455548
17,1553.7049815127
18,1553.7049815127
19,354.67639519924
20,355.45320179426
21,241.61613626162
22,331.11378874976
23,328.30558212802
24,328.30558212802
1,3194.3953569134
2,2444.2002058687
3,3896.5762352166
4,3567.5726413341
5,3463.9236232039
6,249.76671087172
7,2221.6460045675
8,27.812100998753
9,1357.4350214047
10,2224.9209210514
11,2224.9209210514
12,2229.7075278479
13,2137.192423265
14,1416.4025596106
15,1416.4025596106
16,1622.8892484237
17,1622.8892484237
18,1520.5662067573
19,1520.5662067573
20,1520.5662067573
21,1520.5662067573
22,1520.5662067573
23,1316.9926424114
24,875.63563036362
1,7686.1475140037
2,35.918429595797
3,35.918429595739
4,34.663637280316
5,34.091826222999
6,34.091826222999
7,355.72051955912
8,1668.462770271
9,76.650186896911
10,74.171953687167
11,917.41108359879
12,1525.8959593354
13,10.025790134452
14,11.085160113614
15,13.302192135887
16,10.130100069444
23,1333.834177246
24,891.25396651678
1,7686.1475140037
3,3163.6179145103
4,3343.1585979997
5,2513.8808204885
6,1126.90316176
7,673.05252894197
8,645.23902720391
9,506.70374629777
10,4192.5908708628
11,1543.2007945347
12,605.0463732727
13,1513.0449560091
14,2140.8021464679
15,1227.2879041422
16,1914.5439348367
17,1760.1546062974
18,614.25943439832
19,814.73863799712
20,814.73863797776
21,814.73863766742
22,5.8024838208095
23,693.01061026707
24,4.0171036962346
1,3194.3953569134
2,923.53992019131
3,1172.1277371306
4,1349.3098369224
5,595.25444324254
6,559.44327473972
7,598.17247307462
8,620.98918529888
9,606.74965416622
10,736.36170725275
11,736.36170725275
12,541.5891762287
13,686.29652371993
14,820.41573149957
15,946.95798761063
16,777.73012578246
17,1337.8391086107
18,1566.2989515585
19,1566.2989515585
20,1521.0147637264
21,1521.0147637264
22,1131.6439347771
23,958.02201494881
24,1373.4565228054
1,71653.394400559
2,71653.394400559
3,111930.42352307
4,100519.66565261
5,29702.393827935
6,6800.0007719653
11,163.57418386453
12,2501.9120593272
13,2501.9120593272
14,2501.9120593272
15,2501.9120593272
16,2363.5523538879
1,25916.838919854
2,31918.576973402
3,38050.389903423
4,4687.1180436479
5,4555.8149687162
6,4964.5084941603
7,1118.8371003345
8,1118.8371003345
9,1206.5374426211
10,1870.5603058593
11,1457.5586109733
12,778.54082406429
13,860.77792053114
14,843.5623620444
15,43.36835348654
16,563.95737681684
17,563.95737681684
18,546.33370621978
19,546.33370621978
20,674.11329536241
21,703.24232839718
22,674.1132944415
23,670.2182875241
24,670.21828580827
1,26275.210738831
2,96088.446427883
3,46359.69050625
4,41397.609359675
5,10861.333560163
6,18496.486385259
7,18085.266095605
8,18085.266095605
9,8252.4153760506
10,8252.4153760506
11,3274.2027236057
12,3258.3085354997
13,995.64555506553
14,453.57211851908
15,853.17814702748
16,541.05945192561
17,12.439829099394
19,43.331476569113
20,31.499327086745
21,41.999102782327
22,41.999102782327
23,32.142170496679
24,41.999102782327
1,31088.568251251
2,18314.537702772
3,18314.537702772
4,18314.537702772
5,193.82521292045
6,337.77795037581
7,3.7431670301959
8,3.7431670301959
9,3.7431670301959
10,3.7431670301959
11,3.7431670301959
12,3.8980240643455
16,3.8980240643455
17,3.8980240643455
18,4.1762416947849
1,25916.838919854
2,31918.576973402
3,34831.984534805
4,32113.284680334
5,18337.878854079
7,11469.534679692
8,11469.534679692
9,9787.4283652384
10,9257.5654061724
11,9733.6172524031
12,14858.532957738
13,18.002581080398
14,529.92906704419
15,266.5244032081
16,695.33131710522
17,695.33131710522
18,695.33131710522
19,695.33131710522
20,695.33131710522
21,773.55385548571
22,773.55385548571
23,773.55385548571
24,1166.5129340207
1,22569.2206195
2,23182.89349429
3,40836.560968852
4,40836.560968852
5,18155.64795452
6,11175.42823966
7,6877.2387533801
8,10205.162434478
9,3107.5124285449
10,2312.1501556751
11,1408.5927097638
12,1408.5927097638
13,1504.9566185061
14,2931.3545712074
15,908.08835853561
16,908.08835853561
17,2005.6045103391
18,1782.2705149575
19,1782.2705149301
20,1447.5731764858
21,1086.1562786959
22,1086.1562786959
23,767.8058403778
1,22569.2206195
2,23182.89349429
3,13521.654076258
4,13486.822406621
5,22818.532098963
6,15400.640258229
7,17745.751318569
8,19875.712578257
9,19875.712578257
10,8430.4462449151
11,5495.902608312
12,4682.0309223553
13,4647.4346343317
15,4077.0625626767
16,5062.9199847018
17,5815.899978324
18,4955.398861948
19,6127.6847503286
20,5434.0435875822
21,5717.9172536637
22,1779.4026918934
23,843.87361005686
24,630.53563224769
1,2011.469581952
2,1676.6350124798
3,2846.2024680377
4,816.56904857662
5,1807.6119192805
6,2133.9011134092
7,1700.8681444211
8,1887.6928293205
9,1576.985062756
10,21.12699472
11,25.547615672201
12,17.8210215794
13,17.8210215794
14,17.8210215794
15,17.8210215794
16,647.17062437934
17,647.17062437934
18,615.95424635857
19,823.23265514653
20,763.06584272151
21,811.77214745356
22,2343.313427528
23,2343.313427528
24,2343.313427528
1,22569.2206195
2,23182.89349429
3,33984.13580787
4,36076.669491041
5,38435.517539001
6,51325.697993774
7,22978.861390447
8,38419.877412105
9,6744.1232607051
11,6061.8453054189
12,6061.8453054189
13,107.63322683555
14,107.63322683555
15,107.63322683555
16,107.63322683555
17,80.016806775174
20,832.70047469507
21,44.550946305387
22,368.9168864048
23,264.47197217009
1,22569.2206195
2,23182.89349429
3,33984.13580787
4,36076.669491041
5,38435.517539001
6,38435.517539001
7,20040.305649839
8,26169.09080769
9,8879.9628432205
10,426.48715156432
12,422.04457701764
13,382.948224295
14,131.72194757326
15,351.07942767924
16,464.46607225745
17,380.87880705353
18,398.5939637293
19,701.18288241798
20,224.68552778676
21,300.74475584251
22,300.74475584251
23,225.55856688188
24,294.45340143632
1,22569.2206195
2,23182.89349429
3,13521.654076258
4,13486.822406621
5,22818.532098963
6,15400.640258229
7,17745.751318569
8,19875.712578257
9,19875.712578257
10,8430.4462449151
11,5495.902608312
12,5438.454148446
13,5649.0927146093
14,782.02518156446
15,790.38796480116
16,592.79097358171
18,575.95101643202
19,815.51665273055
20,901.14589878433
21,985.72037443648
22,1360.4839822582
23,1235.2832935765
24,1235.2832935765
1,7686.1475140037
3,3163.6179145103
4,3343.1585979997
5,2513.8808204885
6,1126.90316176
7,673.05252894197
8,645.23902720391
9,210.28048542206
10,210.28048542206
11,1558.1833277493
12,2218.781157864
13,2214.6018030287
14,2383.5978695237
15,2354.8216879459
16,2202.013651544
17,3381.0500749186
18,525.79225084365
19,525.7922508378
20,567.14859340826
21,53.483465914274
22,16.068113084661
23,15.377011366124
24,913.58040992713
1,80003.250225383
2,86823.377236321
3,42174.410598904
4,128570.7326524
5,159170.49781205
6,34255.816183777
13,57.302520935231
14,57.302520935231
15,57.302520935231
16,57.302520935231
17,57.302520935156
18,57.302520935156
19,11.139766710092
20,11.139766710092
21,11.139766710092
22,11.139766709974
1,10790.951200589
2,7755.009423451
3,4939.9839767748
4,1870.1950183409
5,1870.1950183409
6,906.73495641876
7,754.9743598902
8,802.92516053008
9,793.4034087585
10,978.45008738611
11,995.58924950594
12,995.58924950594
13,965.9186794891
14,731.71555746005
15,1384.5060895831
16,1035.2442145772
17,1114.7841828717
18,1049.9320530159
19,797.86496558789
20,797.74450800579
21,797.92061013476
22,797.92061013476
23,797.92061013476
24,797.92061013476
1,9486.110784025
3,3099.054283602
4,3377.9831667289
5,2436.9252851674
6,1138.2860219798
7,881.90535336635
8,651.82309891007
9,523.04902843641
10,4192.5908708628
11,4192.5908708628
12,1543.2007945347
13,2093.0610313482
14,2280.8483643292
15,2381.7549107812
16,3112.159749572
17,2017.7874871146
18,2437.7978897725
19,676.17006872933
20,238.28401422509
21,233.8184664388
22,76.74221244065
23,76.325143253102
24,30.951864837917
1,25193.548598512
2,55311.532975642
3,49899.045410095
4,35981.314597775
5,36968.511975558
6,39770.295504821
7,15013.42447938
8,15013.42447938
9,11014.245240857
10,3605.6265005554
11,8215.3854531208
12,4245.7512525071
13,7896.9535473459
15,8059.2382650053
16,6037.805969281
17,116.49196097458
18,1328.9691413995
19,1739.3342580993
20,1.8970489944838
21,663.75883100162
22,454.41844673686
23,54.201585842539
24,827.07601599117
1,25193.548598512
2,55311.532975642
3,49899.045410095
4,2541.7711990759
5,2723.7488550679
6,2558.5305118562
7,2558.5305118562
8,2011.3311748828
9,1902.75371743
10,151.52800819151
11,2117.4048458854
12,1188.1001262529
13,1515.425042677
14,1515.4250421316
15,11.886904243749
16,7.6198098741361
17,1450.9518437551
18,1374.4784392677
19,1530.4438767512
20,353.34500743431
21,265.00875522948
22,265.00875522948
1,9486.110784025
2,14366.659942412
3,2031.114493161
4,4749.3637998097
5,3233.0617417081
6,3233.0617417081
7,3233.0617417081
8,3233.0617417081
9,3233.0617417081
10,2668.5904624778
11,767.91997978132
12,1142.3757801101
13,1407.7310014214
14,637.04234626833
15,935.45436322592
16,907.12607907278
17,907.12607907278
18,888.80029969757
19,935.45436310905
20,1197.1656723943
21,825.09276996166
22,1071.5217432997
23,1071.5217432997
24,1281.0010236136
1,60955.888249355
2,134654.33267581
3,72649.160854309
4,10998.523041306
6,2507.3112967325
7,315.84319062052
8,315.84319062052
9,315.84319062052
10,3415.9723250617
11,3415.9723250617
12,3415.9723250617
13,3415.9723250617
14,3415.9723250617
15,3190.619069776
16,3996.9954067102
17,4028.4823274498
18,53.733156462819
20,53.733156462724
22,43.021079918385
23,999.40273337827
24,8.8585302424519
1,25193.548598512
2,23182.89349429
3,13800.451067521
4,13351.954182555
5,19625.90555564
6,15150.376327768
7,33796.643232361
8,33796.643232361
9,26379.166114857
10,6331.2624853649
11,4512.777694438
12,5509.6952300065
15,10441.612164857
16,6088.0175937796
19,886.21089100001
20,862.88954626314
21,692.84082938433
22,862.88954551014
23,862.8895446996
24,656.56815473478
1,25193.548598512
2,55311.532975642
3,49899.045410095
4,49012.020353633
5,28422.069998183
6,31387.01688326
7,31387.01688326
8,12276.716841088
10,805.5826936268
12,5819.2872157917
13,5819.2872157917
14,5827.099355971
15,5476.7177622
16,3409.5158658124
18,1635.1166399186
19,209.2274741463
20,41.702901297818
21,41.702901297818
1,25193.548598512
2,23182.89349429
3,34334.487723415
4,36076.669491041
5,38047.279988102
6,24993.938550494
7,24993.938550494
8,17637.164345114
9,22712.279680333
10,29991.05961206
11,20110.573474514
12,18876.336499205
13,10766.761974968
20,16.663546027636
21,16.663546027636
22,16.663546027636
23,16.663546027636
24,16.514764348961
1,9486.110784025
3,34.503554254339
4,34.862966277759
5,33.490233998336
6,34.297656186617
7,32.527579752076
8,32.527579752076
9,87.315879465713
10,2596.2211144324
11,1479.0466747527
12,119.94486646097
13,144.34507924555
14,1034.3958603199
15,10.61554236503
16,301.25097488476
17,183.49763444717
18,787.57897830661
19,556.21397354213
20,845.45018266328
21,840.95802320235
22,835.46679622501
23,386.89694233389
24,296.09543405302
1,26181.296459852
2,31273.757236566
3,34831.984534805
4,33800.502452239
5,18525.000066876
6,18599.931569973
7,25750.931740294
8,12972.646583787
9,15783.590640139
10,15943.020848625
11,20680.829860674
12,13493.841624487
13,237.9040447358
14,3647.6629442762
15,2548.3234839674
16,2548.3234839674
17,2473.7800217141
18,535.27837086444
19,535.27837086444
20,503.6972819775
21,965.39134845698
22,965.39134842646
23,965.39134842646
24,2165.2664512592
1,51409.912787556
2,4975.7402582722
3,4098.690365267
4,4090.7007152173
5,4090.7007152173
6,4090.7007152173
7,4090.7007152173
8,4090.7007152173
12,158.31910763156
13,158.86444774132
14,156.090128693
15,156.090128693
16,24.570566520733
17,32.760755232199
18,32.760755232199
19,32.760755232199
20,428.33063024189
21,1105.6656547155
22,1118.6513003245
23,797.41218112859
24,490.45749921173
1,9486.110784025
3,3099.054283602
4,3377.9831667289
5,2436.9252851674
6,1138.2860219798
7,881.90535336635
8,651.82309891007
9,523.04902843641
10,4192.5908708628
11,4192.5908708628
12,1543.2007945347
13,2093.0610313482
14,2280.8483643292
15,1352.6569702644
16,813.74021954075
17,952.63026452715
18,287.86954709414
19,132.66757716754
20,647.22993781134
21,844.73215123703
22,629.18114414153
23,790.46156675059
1,95435.51939904
7,2806.3069243582
9,196.02418532274
10,196.02418532138
11,194.24214724905
12,35.786579222345
13,16.058020079277
14,16.191492984007
15,16.191492984007
16,16.191492984007
17,13.678018188125
18,152.74857785849
19,198.49210127687
20,197.71046134918
21,197.71046134918
22,69.18934838213
23,69.18934838213
24,69.18934838213
2,1051.023074237
3,1051.023074237
4,1051.023074237
5,656.77444865636
1,10105.88252894
2,10082.893340936
3,464.81365075725
4,350.55325052071
5,647.33009779831
6,1082.3642479251
7,1082.3642479251
8,1082.3642479251
9,809.68888325891
10,2567.7409337622
11,3269.5114033037
12,3269.5114033037
13,2526.684553087
14,3038.5169830059
15,2522.8540700676
16,2522.8540700676
17,2522.8540700676
18,2198.8407520589
19,1576.7986212029
20,505.03037708669
21,505.73401482061
22,509.8740905393
23,509.8740905393
24,511.93190103562
1,25193.548598512
2,23182.89349429
3,34334.487723415
4,36076.669491041
5,31513.489219349
6,31272.220163275
7,24388.139520111
8,17613.772880155
9,3942.2244986258
10,1498.5728387091
11,67.04437668758
12,5010.3531453631
13,4844.3624310823
14,4855.7138292934
15,4861.7547885459
16,4213.5758718902
17,1893.8599403515
19,1637.7340185417
20,1548.0775174977
21,2010.3934764513
22,1424.8628737924
23,1425.7695638896
24,1425.7695638896
1,23521.160071847
4,1859.1121230673
5,1859.1121230673
6,450.20764017054
7,450.20764017054
8,621.05120512864
9,7422.2866544996
10,7422.2866544996
11,7010.4053412348
1,9486.110784025
3,3099.054283602
4,3377.9831667289
5,2436.9252851674
6,1138.2860219798
7,881.90535336635
8,651.82309891007
9,523.04902843641
10,523.04902843641
11,139.90192159166
12,116.59078516448
13,137.81093965726
14,137.2169269407
15,163.20456093064
16,163.20456090816
17,1158.6429697959
18,1390.067184942
19,111.93149215406
20,206.69485006012
21,275.59313341263
22,275.59313339715
23,1083.1382373732
24,205.02844065875
3,1763.1536788307
4,23.884971292048
5,22.705466510623
6,22.705466510623
7,709.60177268059
9,546.39494329756
11,1272.0734115873
12,943.67230073873
13,830.76388832479
14,751.23679825625
15,748.75795211575
16,748.75795211575
17,977.11170282904
18,977.11170282904
19,749.7800266519
20,750.11837340608
21,750.11837340608
22,750.11837340608
23,750.11837340608
24,750.11837340608
1,41099.69590157
2,30324.756382147
3,30324.756382147
4,55627.774546681
5,19970.22758811
6,2434.1551032193
7,845.16549154024
8,845.16549154024
9,697.99188942961
10,537.0002451113
11,537.0002451113
12,47.57900553773
2,4.9812838844863
6,4.1791357371188
7,166.1397435764
8,314.93673592427
9,369.68078689931
10,333.87763170654
11,474.71556612161
12,348.58129210761
13,348.58129210761
14,360.08742530608
15,360.14198325302
16,360.74490168809
17,478.70392510183
18,534.11679025553
19,568.08097168548
20,568.08097168548
21,533.25004672202
22,393.70200347186
23,389.87604674728
24,415.97970653501
1,49817.559347351
2,18300.413756201
3,23718.169560238
4,34230.819357654
5,22973.653024379
6,22973.653024379
7,22846.021618425
8,1355.967933063
9,293.29513963791
10,2389.1498952626
11,2389.1498952626
12,1779.0328573433
13,158.60138542031
14,207.90443769715
16,204.34036152517
17,493.03512592501
20,33.000105035823
21,492.97355422785
23,561.83680996283
1,25193.548598512
2,23182.89349429
3,34334.487723415
4,36076.669491041
5,31513.489219349
6,31272.220163275
7,31272.220163275
8,16315.890422648
9,5105.0358516243
10,2681.7830883237
12,6005.3463626861
13,6946.9346411689
14,6917.4984774351
15,2185.0259690176
16,6630.3724174638
17,6414.7053877004
18,1742.2804962485
19,5.8447403747717
20,377.81448241685
21,195.4697137564
22,431.33061111236
23,675.72995915333
24,384.96086144766
1,100736.41808273
2,52726.271995667
3,46801.906994816
4,21590.671566926
5,36690.509013046
6,38932.10872276
7,27617.897367321
8,1263.1714670417
9,1263.1714670417
10,9544.7180579305
11,12548.033006199
12,5853.8413873383
13,6780.0261531886
14,7154.5109554093
15,7669.639131998
16,9045.1397877105
17,12060.186383614
18,16.514764330558
19,279.33939055657
20,304.99063631682
21,302.08596357291
22,343.85818928747
23,1520.0652676872
24,1787.8309976371
1,23594.066785889
2,97121.655529258
3,97121.655529258
4,96989.301133287
5,76069.252887007
6,14362.886372017
14,34.441545994803
15,34.441545994803
16,34.441545994803
17,34.289149767948
18,34.136753546534
19,34.136753546534
21,33.831961091165
22,33.831961091165
23,628.2875988485
1,25193.548598512
2,23182.89349429
3,13800.451067521
4,13351.954182555
5,22818.532098963
6,15400.640258229
7,18679.738230072
8,20285.521085025
9,20285.521085025
10,25955.477967263
11,24282.52163079
12,19744.897113933
13,11586.918623631
14,11184.726899504
15,8710.4069060972
16,8648.849258841
17,3383.5800893199
18,6383.5602335048
19,5979.7665501775
20,4884.8643183653
21,1625.8313019581
22,1048.1379834843
1,25193.548598512
2,55311.532975642
3,49899.045410095
4,35981.314597775
5,36968.511975558
6,39770.295504821
7,15013.42447938
8,15013.42447938
10,16355.060387383
11,19796.685789443
12,29484.447121063
13,19278.754820842
14,6735.7129140267
15,6757.7972186335
16,6160.4207584917
17,4264.8447684738
18,4302.2560656179
19,5483.6191163368
20,17.677960920161
21,17.220772236998
22,1124.3195756752
23,1478.704004224
24,1602.6922820635
1,9486.110784025
3,34.503554254339
4,34.862966277759
5,33.490233998336
6,34.297656186617
7,32.527579752076
8,282.04951327372
9,282.04951327372
10,185.85581452333
11,2826.0484162616
12,105.11571974841
13,657.3440804716
14,663.98391966828
15,1220.7981370904
16,1592.2464446969
17,531.88103541945
18,40.986871533775
20,920.49783266104
21,920.49782988697
22,1097.3455145344
23,1138.7520631006
24,1218.0739105983
1,9486.110784025
2,2619.863678712
3,2794.7397841257
4,3843.4906413382
5,112.86240642476
7,87.709682609546
8,1383.4047881498
9,974.87354066816
10,1065.9399082036
11,1065.9399082036
12,434.85324180341
13,434.85324180341
14,434.85324180341
15,461.92256541966
16,424.680471537
17,424.680471537
18,424.680471537
19,810.05736529395
20,647.4430826596
21,647.4430826596
22,647.4430826596
23,647.4430826596
24,811.05252746418
1,9486.110784025
3,3099.054283602
4,3377.9831667289
5,2436.9252851674
6,1138.2860219798
7,881.90535336635
8,651.82309891007
9,523.04902843641
10,523.04902843641
11,139.90192159166
12,116.59078516448
13,84.300469278713
14,467.30108209311
15,310.64068070857
16,65.56037892714
17,462.65352024169
18,1171.2181009992
19,1082.1869458717
20,661.42614208052
21,548.56258069675
23,599.21863967777
24,455.89176890197
1,3383.9605408356
2,2366.9725064533
3,3660.4200997489
4,2248.928426953
5,2236.22261643
6,2193.2624218351
7,2679.430560243
8,1735.861558439
9,1394.0902586285
10,1394.0902586285
11,2167.7824680085
12,817.93041863492
13,1518.5151243708
14,1251.5234536635
15,1587.4110165351
16,3969.5486339931
17,1486.6329975672
18,1486.6329975672
19,1487.9910622799
20,1324.321244417
21,880.00971183653
22,652.91415319134
23,653.3336885456
24,690.2092102628
1,23594.066785889
2,19335.726278248
3,27056.348941192
4,50885.278442534
5,47775.070878436
6,182.66019817364
7,8840.9321523721
8,8248.5232943761
9,5790.8591033927
10,5113.3864437419
11,6672.4159529799
12,8838.4786157981
13,7574.5188443078
14,7573.661480961
15,5195.6324614902
16,6465.6785983822
17,5464.6643361928
18,4205.0648129142
19,4151.6395772593
20,4961.7576251649
21,1291.5425634895
22,1280.3117581191
23,1280.3117580891
24,1280.3117580891
1,9486.110784025
3,3099.054283602
4,3377.9831667289
5,2436.9252851674
6,2934.9405678937
7,324.33092007865
8,300.57041228165
12,49.31457679329
13,49.31457679329
14,65.752768883867
15,1199.6156598023
16,1007.994038476
18,786.30766406698
19,828.70966843279
20,828.70966843279
21,828.70966843279
22,828.70966843279
23,985.82387581337
24,1546.3484938725
1,26181.296459852
2,34097.109295675
4,32720.560282862
5,32720.560282862
6,3221.0457281806
7,6400.1148074025
8,26.05975347144
9,457.12698064752
10,1083.489293603
11,3012.9972734855
12,2735.4143589937
13,649.88136002963
14,649.88136002963
15,996.58837919087
16,1433.1353180945
17,1433.1353180945
18,1433.6560605054
19,1433.6560605054
20,1433.6560605054
21,1433.6560605054
22,1432.5390938709
23,1432.5390938709
24,815.86274111793
1,2273.5462022282
2,5263.56435653
3,2927.9052366621
4,2988.2744162517
5,272.88058429486
6,285.20386888109
7,1292.7164736482
8,1984.4386328533
9,1117.7313454866
10,1435.1017507769
11,1083.9522956773
12,394.74080530257
13,394.74080522325
14,331.78759311777
15,1009.8731268751
16,1009.8731268751
17,1163.7651909042
18,1292.5578930982
19,1216.4327975535
20,1244.6183572611
21,1267.1808175803
22,1310.668286747
23,1310.119085705
24,1221.6862733245
4,8126.697246524
5,3927.8923313906
6,4597.4735536159
7,4597.4735536159
8,278.25086664565
9,261.90558876628
10,334.19612181082
11,1858.7142388157
12,925.98211603744
13,925.98211603744
14,913.59994518471
15,1020.4883832323
17,1433.5447350861
18,1456.9856163918
19,1746.4544618679
20,1350.6024892789
21,1141.3643840034
22,1190.0029726961
23,637.18989728784
24,641.28060374853
1,26181.296459852
2,13907.100612565
3,23269.589964356
4,21388.291828332
5,21388.291828332
6,30172.071018357
7,27079.741624393
9,7905.000348512
10,8164.3133512347
11,8164.3133512347
12,8164.3133506133
13,4982.6102289031
16,120.45426091469
17,190.12163633401
18,175.63600582066
19,88.757652447329
20,84.688142889205
21,84.944075489329
22,86.582391396341
23,86.582391396341
24,86.582391396341
1,70233.659471299
2,67161.725651626
3,67161.725651626
4,14751.690082357
5,16952.417203163
6,13594.009838614
7,1390.8698747409
11,642.93746276059
18,25.91631245184
19,25.570761605884
21,25.397986174797
22,25.397986171651
23,25.22521074882
24,25.22521074882
3,5648.6758618715
5,4296.1676597929
6,3062.7100478605
7,53.646769138467
8,50.407229851196
14,201.7759209939
15,165.7462630865
16,165.74626262274
17,292.13416255483
18,554.11863798941
19,240.98489155108
20,315.03997477419
21,230.16814068613
22,229.34895000195
23,290.88951265624
24,290.8804437771
1,75505.727432847
2,140760.17422252
3,32720.567507855
4,34293.705101798
5,33823.064979245
10,47.725413240009
11,52.771244595929
12,52.771244595929
13,52.771244595929
14,52.771244595929
15,52.771244595929
16,52.771244595929
17,66.139959893115
18,31.423608580135
19,31.423608580135
20,30.483170072766
21,24.626539553459
22,11.575951972776
23,11.575951972776
24,11.575951972776
1,3383.9605408356
2,894.67929768533
3,1027.4077042547
4,1156.4777379923
5,580.93714047233
6,556.98096973506
7,457.72254902885
8,602.21341493134
9,620.1968513024
10,673.12183471746
11,673.12183471746
12,1311.8962250045
13,1126.5638481335
14,1104.7099644665
15,710.15420041313
16,1824.0567723525
17,2480.8460732781
18,2480.8460732781
19,2483.4891012764
20,2708.7047964693
21,2539.5008369719
22,2308.312205228
23,2167.3991332686
24,2167.3991332686
1,26181.296459852
2,31273.757236566
3,74688.709327656
4,38153.056908001
5,28710.756334829
7,1353.6163635754
8,1353.6163635754
9,3988.4042645331
10,28.175579025051
11,32.307997281205
12,23.773808525796
13,23.773808525218
14,11.734508054043
15,23.469016101048
16,11.734508050417
17,23.46901608922
18,23.46901608922
19,11.58211180733
20,11.58211180733
23,4.3903782474262
24,4.3903782474262
1,12612.555679221
4,783.56904606234
7,220.00802051256
8,523.36296187771
9,523.36296187771
10,447.03506140729
11,447.03506140729
12,446.90445583787
13,446.90445583787
14,333.43733468604
1,23594.066785889
2,19335.726278248
3,28264.67715692
4,12564.601960412
5,3561.5355298388
8,102.80137802116
9,4208.4345251198
10,5794.6334626344
11,5461.8786205062
12,5304.5174254183
13,5288.7770174894
14,621.06575250443
15,884.47684727728
16,1676.5784066752
17,1873.4453058096
18,1427.3155219191
19,814.24127215552
20,652.48897511206
21,653.41407323543
22,555.67828630285
23,555.67828630285
24,546.17978520642
1,26181.296459852
2,13907.100612565
3,13400.230876819
4,15376.863534868
5,15537.055700306
6,15537.055700306
7,25426.364603301
8,26001.581750762
9,2402.0220668934
10,1838.282194051
12,3791.6365774535
13,2872.4519525678
14,261.63999872638
15,261.63999872177
16,1078.6940696736
17,1078.6940696687
18,1078.6940693394
19,338.62347207695
20,1054.5005203524
22,228.61105111158
23,1052.7844204795
24,1052.7844203738
1,117747.27663397
2,131091.74031499
3,109671.37113855
5,7919.6223886744
6,10368.432313293
7,1196.3901477678
8,1023.2561208181
9,1023.2561208181
10,1023.2561206588
11,1023.2561206588
18,574.7980793488
19,574.7980793488
20,2769.0653604303
21,2539.2697420342
22,2950.2000216584
23,2502.4177880733
24,797.71904256104
1,37551.181571523
2,10835.563877418
3,10835.563877418
4,11357.78153563
5,11357.78153563
6,12567.831745583
7,12567.831745583
8,9417.3371912993
9,9417.3371912993
10,9417.3371912993
11,9417.3371912993
12,9417.3371912993
13,5842.0439825298
14,2739.7864347038
15,2767.7269488623
16,2767.7269488623
17,2767.7269488623
18,3485.1414255509
19,4430.8975763336
20,3808.9783090515
21,3808.9783090515
22,3303.6083124263
23,3303.6083122903
24,3833.7392339107
1,9486.110784025
2,14366.659942412
3,294.26867984013
5,27.850850000279
6,50.728956087444
7,834.44866795371
8,834.44866795371
