num_interests,reach
20,450.26145529432
20,450.26145529432
20,450.26145529432
20,450.26145529432
20,450.26145529432
20,450.26145529432
20,450.26145529432
20,450.26145529432
20,450.26145529432
20,450.26145529432
1,106207577.93437
2,99963513.880782
3,88290679.607358
4,88290679.607358
5,81845238.103131
6,36511934.522695
7,32133331.8376
8,5437417.6457278
9,672419.37717666
10,208483.52479242
11,209143.21235165
12,207920.86126018
13,207974.02026619
14,181480.67078029
15,186184.04185394
16,186184.04185394
17,185565.69264895
18,156325.92494242
19,145220.54360482
20,95681.035818614
21,91314.230731674
22,83413.53602949
23,70913.978572035
24,75474.493597608
1,97480216.886673
2,69460909.588749
3,46046657.653615
4,52633624.98069
5,51385229.612287
6,48065769.283533
7,46568994.223051
8,21404917.217195
9,18829390.914412
10,6758939.7310069
11,6774155.9871248
12,6619143.4829879
13,6478079.8525989
14,5298550.2492808
15,4306677.9373901
16,4107448.0488699
17,3826896.3021479
18,3377325.6921203
19,3352205.6097028
20,3321910.8376056
21,3321910.8376056
22,3194910.6891683
23,3194910.6891683
24,3205989.1207179
1,97480216.886673
2,102833364.66522
3,66643615.72012
4,62952854.631356
5,61939030.348141
6,56597529.612741
7,56597529.612741
8,15565410.857511
9,15366715.209533
10,8244582.340306
11,7624099.1022003
12,3783067.0194929
13,3786488.9889797
14,3763006.2352815
15,3653991.3666044
16,3422330.5433945
17,3243177.0746677
18,1681380.7120087
19,1642258.0875817
20,1522611.7058788
21,1190728.6112261
22,1187317.613244
23,1201091.6987056
24,1201091.6987056
1,24582687.645463
2,24275568.957059
3,16924124.173782
4,15303326.193519
5,15277361.103388
6,12471337.476376
7,12411805.703783
8,12224577.561495
9,11508776.258437
10,3005578.6038871
11,849507.35480463
12,826146.47900254
13,759907.94231372
14,765287.99133243
15,673295.99133955
16,531036.30891796
17,398613.8567693
18,390816.99038502
19,356144.22494073
20,335384.42817729
21,311877.99044013
22,310751.3284782
23,310751.3284782
24,310751.3284782
1,168749753.54622
2,150182359.70182
3,150182359.70182
4,32339817.298755
5,29955695.822172
6,17065446.185788
7,17065446.185788
8,17065446.185788
9,17761638.625914
10,17761638.625914
11,17761638.625914
12,16958379.727647
13,17701097.147335
14,2478155.5024265
15,735222.60428359
16,702629.00996497
17,384003.2642686
18,204688.67629298
19,204688.67629298
20,195936.70500694
21,195936.70500694
22,204713.94106161
23,19503.990163976
24,19503.990163976
1,97480216.886673
2,69460909.588749
3,46046657.653615
4,52633624.98069
5,51385229.612287
6,50784456.636375
7,47925264.224392
8,47925264.224392
9,31197032.254575
10,30582169.498244
11,27044758.36998
12,25341136.247386
13,24776557.528581
14,22020054.693273
15,21382629.852435
16,10367083.21991
17,5416644.9808129
18,5266663.7858094
19,4713824.1200509
20,4644914.1227974
21,4481079.2886273
22,4481079.2886273
23,4481079.2886273
24,4481079.2886273
1,24582687.645463
2,24275568.957059
3,16924124.173782
4,15303326.193519
5,15277361.103388
6,12471337.476376
7,2906956.2138807
8,2923516.1333308
9,2912893.9822213
10,2883088.5795339
11,2883088.5795339
12,2402976.7265873
13,2308504.1275994
14,2280272.2427969
15,1549735.5140979
16,1531047.6951343
17,1489299.6691089
18,540290.23177581
19,530946.28318556
20,540998.23174877
21,498837.39113068
22,503897.2050466
23,495685.57084892
24,453277.8530386
1,24582687.645463
2,18212082.613664
3,15289061.920745
4,15374311.147828
5,12458890.86875
6,12405832.013878
7,12328990.245149
8,11561432.310973
9,11561432.310973
10,8598886.3187185
11,3803781.1103703
12,3796736.8957141
13,3620361.7467954
14,2305015.4175
15,2302321.425673
16,1077406.2255525
17,1009810.3286316
18,1021217.9773076
19,874838.73431857
20,476610.00342193
21,429111.68259327
22,429111.68259327
23,304069.76726657
24,305587.59042697
1,97480216.886673
2,69460909.588749
3,46046657.653615
4,52633624.98069
5,16429328.384017
6,16347958.582986
7,16279867.03596
8,15198230.882126
9,15198230.882126
10,14292212.031661
11,3230762.8297067
12,2954766.4148987
13,3061008.835562
14,2892663.7657518
15,2883773.6521406
16,2868978.0759709
17,2417038.426828
18,2320313.7870642
19,2260802.1375032
20,1365281.1760996
21,769897.50353179
22,765963.89472872
23,723112.2009544
24,376245.42422367
1,106207577.93437
2,81808326.11507
3,81430562.006806
4,77368147.014091
5,57339438.261716
6,57339438.261716
7,57339438.261716
8,57339438.261716
9,15021621.764328
10,14160091.240066
11,14566313.50321
12,14261904.310382
13,13775215.334216
14,421870.73539783
15,405447.5425135
16,405447.5425135
17,124465.57971502
18,114476.48430171
19,63974.834175206
20,63974.834175206
21,259.23188096065
22,320.86394740861
23,320.86394740861
24,320.86394740861
1,97960222.855426
2,97960222.855426
3,97960222.855426
4,92280609.32022
5,40965568.162383
6,40771978.910048
7,5311842.4666626
8,5311842.4666626
9,5221575.576233
10,5111400.0106763
11,796526.87975586
12,396243.15297329
13,1397.7996788661
14,1397.7996788661
15,1378.3857944374
16,1339.55802558
17,1339.55802558
18,1291.9127228732
19,1240.4671672319
20,1139.9924789696
21,1139.9924789696
22,344.05235673751
23,344.05235673751
1,97480216.886673
2,75669585.866889
3,59354989.497149
4,72030851.003943
5,66273194.80158
6,56976217.381979
7,51750458.600368
8,50778134.763089
9,38671113.446357
10,39490445.337916
11,37218897.008089
12,34827908.525795
13,31716551.888947
14,24739618.852282
15,10508789.064714
16,9902028.6827511
17,6179342.6888479
18,6128524.7842603
19,6129166.7615109
20,6129166.7615109
21,6129166.7615109
22,6129166.7615109
23,6129166.7615109
24,6393295.7660145
1,7249113.3616313
2,7178216.1181135
3,5972568.4265017
4,5969299.432994
5,5859588.4127368
6,5792282.6856303
7,5408574.9658107
8,5408574.9658107
9,3945061.4072925
10,2535337.9162268
11,1858997.9737119
12,953413.45219897
13,898690.81672213
14,927937.11319457
15,536643.89918427
16,235178.50486989
17,228020.67812852
18,234720.32770911
19,144569.38122719
20,141135.9271109
21,141054.92139526
22,141059.64832061
23,132151.29482887
24,70641.892647782
1,82252226.879708
2,10375985.411055
3,10375985.411055
4,2682546.785504
5,2227137.8978859
6,1990410.5181058
7,1990410.5181058
8,1990410.5181058
9,2011521.3149608
10,1934184.6400134
11,1951604.7633771
12,1619757.6049669
13,1341919.6025419
14,1341919.6025419
15,599789.2933207
16,599789.2933207
17,556087.12471653
18,260651.27895846
19,258967.04494384
20,252668.45483769
21,3259.552768339
22,3259.552768339
1,65536921.508308
2,69630659.954744
3,69100308.806843
4,68170566.509065
5,57929124.619057
6,21008874.586073
7,21008874.586073
8,15350743.36215
9,11368423.844788
10,7101258.1119287
11,7222657.5698615
12,4241495.4316414
13,4269998.9640838
14,2927935.8103815
15,2887859.0943521
16,2884668.6359366
17,2592055.4720375
18,2574370.1341699
19,2617695.0493552
20,2513268.4947991
21,1803786.1336873
22,1692886.3342258
23,1197078.347757
24,1180207.6863107
1,97480216.886673
2,69460909.588749
3,68896864.513597
4,46806924.07589
5,46226019.986487
6,45729860.455234
7,42433203.862872
8,42433203.862872
9,13427786.617627
10,12276924.435184
11,6884763.6859027
12,6958664.1719838
13,3775729.7427266
14,3785432.9954504
15,3444561.0235004
16,3330476.9788052
17,3268151.3222216
18,3268151.3222216
19,1710728.2269085
20,1601327.314086
21,1584180.1514075
22,1580089.8219808
23,1580089.8219808
24,1580089.8219808
1,26431779.264702
2,20613422.265596
3,20541206.433536
4,16373305.422982
5,16290475.756632
6,15396722.887831
7,11755365.700336
8,10104316.130282
9,5593083.0306146
10,5163865.0345098
11,3318148.0770282
12,3418791.2280843
13,3214568.7671169
14,661387.76734772
15,615969.15660172
16,163756.67226492
17,163756.67226492
18,163384.56548833
19,155104.5918594
20,147593.62400154
21,146568.84068276
22,147153.01607449
23,60333.079036802
24,46423.723703904
1,97480216.886673
2,75669585.866889
3,59354989.497149
4,20914878.468878
5,20596499.22447
6,12004574.429113
7,11717041.266643
8,11491099.918406
9,11713219.413505
10,2496617.1197984
11,1553463.740912
12,1368215.8910933
13,1325783.3093226
14,1325783.3093226
15,1300970.5539271
16,1154922.3648371
17,1154922.3648371
18,1127387.1645553
19,1127510.8811301
20,1021582.8495907
21,150737.77963274
22,155500.57079411
23,131030.21557124
24,125215.69580904
1,24582687.645463
2,24275568.957059
3,687821.48170868
4,496881.52139268
5,456250.11964846
6,456194.47366811
7,434968.78416666
8,432844.04633492
9,189761.68860827
10,153797.43379443
11,92933.596252763
12,92869.629441962
13,92504.74565635
14,53967.760637468
15,53695.085420495
16,52934.911241726
17,53006.747283213
18,45683.882629596
19,14886.841358419
20,9259.5154657163
21,2364.9693693381
22,2264.8316628296
23,2266.4601512076
24,1976.1990048289
1,89849237.213395
2,54913138.997179
3,47001009.086341
4,20595754.707033
5,20595754.707033
6,20595754.707033
7,20355879.577817
8,8098166.7794847
9,8098166.7794847
10,5548418.5887234
11,5548418.5887234
12,3592870.6649022
13,2312513.3279537
14,2312513.3279537
15,2251492.1046403
16,2322766.4143815
17,2322766.4143815
18,2322766.4143815
19,1180817.1658694
20,1134129.8622117
21,62569.730516416
22,62569.730516416
23,58773.69865744
24,58773.69865744
1,106207577.93437
2,67097030.636773
3,63767657.936446
4,62528138.887582
5,51542586.675617
6,8384125.8785513
7,3644396.7046347
8,3240004.2248977
9,3224321.5143247
10,3200520.8684293
11,2687534.2707977
12,2541409.1548138
13,567115.44439791
14,573712.01697345
15,449166.75119321
16,401020.95245579
17,347196.39485188
18,354464.88153085
19,354464.88153085
20,354464.88153085
21,354464.88153085
22,344222.81150801
23,261918.39347353
24,249709.02368623
1,24582687.645463
2,24275568.957059
3,6280877.6754244
4,6053412.599097
5,5431673.0875969
6,5455744.3988673
7,4844359.8138256
8,4702836.496817
9,4822084.0049611
10,4685270.760854
11,2980333.0301099
12,2590794.436844
13,1845246.2611768
14,1659128.4675189
15,1318478.3257518
16,1277209.7121642
17,1277122.1455138
18,1229459.8824711
19,1187328.7692482
20,491829.97350731
21,490468.53421002
22,294233.45872378
23,289992.03784268
24,289464.79273902
1,24582687.645463
2,24275568.957059
3,20099654.271153
4,20086759.314437
5,15726713.1269
6,15551981.624116
7,14824709.811008
8,14824709.811008
9,10085497.81758
10,8325894.5582783
11,3653971.9273617
12,3366827.3091642
13,3443317.533181
14,2211857.1045508
15,2207519.4908405
16,2154118.7012369
17,1363957.8424952
18,1289913.0804616
19,1293904.9397901
20,781367.12510706
21,745063.013779
22,746289.37712725
23,672407.73069552
24,626661.39814401
1,1545695.9296993
2,1270737.0806463
3,1262518.922961
4,1018036.4176644
5,987095.2408224
6,978824.2511446
7,917775.28627482
8,917775.28627482
9,470995.97303548
10,378810.71739842
11,377658.89240071
12,304244.66784982
13,304119.33003952
14,85770.60804058
15,84992.361556667
16,84816.974925308
17,57987.869545828
18,56160.32797515
19,55985.98012345
20,55968.391062777
21,50479.836365341
23,18734.54791486
24,18674.451070833
1,64014193.327582
2,63355610.065672
3,17425876.862116
4,17425876.862116
5,9194739.9685368
6,9194739.9685368
7,271275.58928695
8,3969.4867478446
9,3969.4867478446
10,3969.4867478446
11,3969.4867478446
12,3969.4867478446
13,2242.0866011487
14,2242.0866011487
15,2242.0866011487
16,2242.0866011487
17,2242.0866011487
18,637.23963426673
19,637.23963426673
20,637.23963426673
21,637.23963426673
22,507.25450582762
23,238.31333257584
24,238.31333257584
1,97480216.886673
2,75669585.866889
3,59354989.497149
4,54876009.669246
5,52356490.8033
6,51382766.131975
7,47432160.099949
8,47432160.099949
9,29756093.852709
10,24258197.572234
11,23858194.097104
12,21773494.979532
13,5878035.9288525
14,977683.65539985
15,907224.30071018
16,229421.48932903
17,221360.14322669
18,208673.23990728
19,210812.30715597
20,193369.49809472
21,185793.57012593
22,186346.58094093
23,80035.079061511
24,64287.467395286
1,33446553.829322
2,17753842.550596
3,17471179.441769
4,3134450.8924969
5,3092595.7116327
6,3092595.7116327
7,1921232.8555907
8,156379.00553217
9,64452.600441498
1,106207577.93437
2,105512764.71402
3,96744411.579182
4,55368401.463963
5,24657495.682994
6,19265037.937567
7,12960688.71173
8,12152900.438752
9,12152900.438752
10,12152900.438752
11,1082466.6793681
12,1082466.6793681
13,385879.29241182
14,375454.34408726
15,388499.27578157
16,85318.012286481
17,85318.012286481
18,26622.580478706
19,29332.837756684
20,15452.787257178
21,15422.182611779
22,15422.182611779
23,15405.866680061
24,6636.3497069369
1,18432994.876421
2,59878.740605562
3,24711.963379456
4,3175.3720787871
1,104001612.29227
2,101112476.18861
3,101112476.18861
4,22143338.202986
5,22143338.202986
6,22143338.202986
7,21593387.010969
8,21566052.846435
9,16854493.939154
10,13635708.141685
11,13635708.141685
12,11664867.561958
13,11344418.761987
14,10555093.01001
15,336030.16007483
16,336030.16007483
17,336030.16007483
18,108793.01745066
19,108793.01745066
20,108793.01745066
21,27314.695008517
22,27314.695008517
23,27314.695008517
24,27314.695008517
1,7249113.3616313
2,7178216.1181135
3,5972568.4265017
4,5969299.432994
5,5859588.4127368
6,5792282.6856303
7,5408574.9658107
8,5408574.9658107
9,3945061.4072925
10,1112337.5078582
11,1112308.7308793
12,1064374.2061294
13,420530.69165412
14,184851.30277647
15,180780.07849709
16,165160.51826962
17,165160.51826962
18,164440.4724134
19,138081.69953713
20,114639.67342044
21,105143.79180975
22,105143.79180975
23,100314.47903223
24,100314.47903223
1,65536921.508308
2,25640502.060744
3,16999000.079234
4,8671162.4377434
5,8199953.0939248
6,8199953.0939248
7,8199953.0939248
8,8199953.0939248
9,574463.37888665
10,578722.2443688
11,291736.77651644
12,291736.77651644
13,291736.77651644
14,82675.709071835
15,83038.933072879
16,50495.197415174
17,50495.197415174
18,37618.866081059
19,37618.866081059
20,37618.866081059
21,36868.031553495
22,13193.540621927
23,9048.3525338905
24,9048.3525338905
1,101172804.53195
2,101172804.53195
3,101172804.53195
4,12513171.990515
5,12308547.216417
6,4600417.8697177
7,903014.67904053
8,903014.67904053
9,903014.67904053
10,414853.4123485
11,267233.25047901
12,267233.25047901
13,267233.25047901
14,265627.59388321
15,220194.42065559
16,219385.63043726
17,219385.63043726
18,219385.78007005
19,2914.8995296546
20,1387.0046493117
21,1387.0046493117
22,101.75138889428
23,135.60835538821
24,135.60835538821
1,110206360.63862
2,94068788.742167
3,94068788.742167
4,93609785.093194
5,89073584.901624
6,72844250.655459
7,55250488.135583
8,26258640.606623
9,25217123.790507
10,25217123.790507
11,25217123.790507
12,7109381.0295326
13,7109381.0295326
14,3547362.8173646
15,3031605.9758734
16,3031605.9758734
17,3033439.7993313
18,3008633.002728
19,1793407.5967664
20,1793407.5967664
21,1793407.5967664
22,1793407.5967664
23,300771.63266982
24,301814.57120719
1,106207577.93437
2,97182677.530224
3,90952919.168122
4,81836494.61098
5,81836494.61098
6,47868500.304855
7,46408993.904678
8,40549028.981973
9,40523203.589746
10,40266016.744941
11,17585421.865234
12,8268498.7283918
13,8191275.5784151
14,8191275.5784151
15,8191275.5784151
16,2682420.5499573
17,2157073.7343719
18,2196356.5761488
19,2196356.5761488
20,332235.28169269
21,331745.28727531
22,331745.28727531
23,277298.47067501
24,266645.37038682
1,2230606.345092
2,2181864.4813373
3,1815402.8748059
4,1498653.3368582
5,1504813.057506
6,1231623.8013858
7,1216674.8785987
8,1182770.5553614
9,1136742.7585959
10,1136742.7585959
11,839045.10587408
12,672755.79213783
13,624241.76383547
14,607478.27670688
15,355987.54142816
16,361700.13318021
17,266676.98215428
18,250036.54046942
19,105383.40111386
20,62113.360043495
21,29087.178227894
22,11887.246288028
23,11949.523460487
24,4517.0462837016
1,24582687.645463
2,24590301.798349
3,22753574.068021
4,9713258.4613089
5,2130699.9408266
6,843378.58092436
7,820167.85095911
8,820167.85095911
9,801657.00020928
10,291911.95648107
11,140994.21070761
12,65499.221534007
13,61838.349398725
14,61838.349398725
15,61838.349398725
16,40582.975661245
17,27870.790391858
18,19287.234996532
19,18388.827165532
20,16995.893184479
21,16995.893184479
22,16995.893184479
23,16995.893184479
24,12781.314561175
1,24582687.645463
2,24275568.957059
3,20099654.271153
4,20086759.314437
5,15726713.1269
6,15334306.486608
7,15202617.020187
8,14571880.548705
9,14571880.548705
10,11410095.394639
11,11316316.379321
12,5692833.0132704
13,5412205.2334585
14,5113751.769295
15,2002286.9330361
16,2038955.6601285
17,2022906.3904822
18,1735557.1635793
19,358539.69354333
20,348623.95103722
21,275937.44301825
22,192382.77805738
23,191628.88591369
24,178367.93487092
1,65536921.508308
2,69630659.954744
3,67912467.842599
4,61934182.980276
5,19991238.796311
6,19991238.796311
7,14341352.394132
8,13492544.31316
9,13361427.634153
10,12118296.527819
11,5565958.5137175
12,1534456.4597297
13,1530803.8540936
14,1432474.2026594
15,1408845.131268
16,1408690.6307692
17,1274125.3379097
18,1050279.2901744
19,855988.6399885
20,815442.99214122
21,775556.60443132
22,714173.40126114
23,496347.4505882
24,495925.24257964
1,24582687.645463
2,24275568.957059
3,16924124.173782
4,15303326.193519
5,15277361.103388
6,12471337.476376
7,2906956.2138807
8,1100412.3336764
9,1101717.0800472
10,1074981.0956189
11,1049591.3256374
12,1049591.3256374
13,884625.66266912
14,732375.74428089
15,672396.86423104
16,352954.97973945
17,352820.0140205
18,303387.67018984
19,293715.66158389
20,270434.86673844
21,271495.24448223
22,183365.16959005
23,119996.42589791
24,39230.59835931
1,97480216.886673
