num_interests,reach
23,259613.12004342
24,97997.343879176
1,24777221.941739
2,24298024.293486
3,16871108.246124
4,15333570.025094
5,15297986.962216
6,12523254.638993
7,12394115.777536
8,12354720.470183
9,5452650.9151501
10,5452650.9151501
11,4729193.3625869
12,4707430.375367
13,4703855.5261002
14,1312742.7311131
15,1292483.2319519
16,1212651.2904908
17,1214180.1563873
18,1175030.6127651
19,240013.20359987
20,157124.53925361
21,91576.12901119
22,90410.323618066
23,86431.650715741
24,82749.439569089
1,24777221.941739
2,24298024.293486
3,16871108.246124
4,18021980.330586
5,17062805.621411
6,6599193.5564597
7,6599193.5564597
8,5041742.6024877
9,3159612.7929052
10,3154436.502525
11,2979542.5993839
12,2205158.4633082
13,2252209.6093308
14,2250924.9516065
15,1776413.4536652
16,1631947.9939905
17,1631947.9939905
18,1588233.5470586
19,803001.40752045
20,399051.22773192
21,347906.28710086
22,314004.09135418
23,326602.37708821
24,326602.37708821
1,33722088.527543
2,33722088.527543
3,4686265.7542987
4,4681301.2899679
5,4613160.0426507
6,1894232.6725618
7,1691021.1464406
8,1066045.5921
9,1066045.5921
10,913565.43133992
11,910641.24159529
12,915450.37544585
13,289407.44719244
14,278295.62696559
15,278295.62696559
16,285427.56084383
17,285804.50076022
18,275482.27953364
19,189027.23573691
20,189027.23573691
21,198527.93620672
22,198706.59268629
23,198706.59268629
24,74553.926481933
1,66301821.332423
2,68121399.860377
3,67005550.192729
4,40517250.063254
5,15832194.78505
6,14805319.287133
7,14647287.779798
8,9628163.5299813
9,6586722.5148376
1,64943986.258663
2,64135302.685221
3,69291566.958596
4,60895544.767793
5,58664885.265801
6,20356543.351031
7,11640022.481844
8,10448816.816519
9,10552590.476375
10,9320662.4190483
11,6166233.5704277
12,5662032.5308042
13,5542684.1062519
14,4726695.4884256
15,4875270.9062561
16,1069555.2532427
17,524662.05992435
18,523102.50380972
19,195265.61583716
20,193182.50647067
21,162151.96803289
22,137748.58507445
23,117203.06526681
24,116993.41201498
1,60060286.360301
2,27684941.884119
3,9656182.4177929
4,9656182.4177929
5,2627759.3226479
6,2627759.3226479
7,445084.0670239
8,445084.0670239
9,54370.999026153
10,531.84675912723
11,531.84675912723
12,531.84675912723
1,94583992.317082
2,11105029.969962
3,11105029.969962
4,8666886.1096894
5,7618885.9291871
6,841541.68455213
7,370636.90024116
8,249429.99196668
9,108408.06759699
10,108390.744493
11,108390.744493
12,108390.744493
13,78451.753375263
14,78451.753375263
15,78451.753375263
16,78451.753375263
17,78495.206925065
18,78301.25082468
19,48514.607135552
20,48514.607135552
21,5927.5617048832
22,5927.5617048832
23,5916.93322166
24,5916.93322166
1,179222116.24593
2,179222116.24593
3,60102594.590947
4,59375152.584411
5,59375152.584411
6,6478235.5933978
7,6478235.5933978
8,1042478.657234
9,1039217.5375818
10,534338.88762113
11,334222.67782476
12,6200.6783705491
13,6200.6783705491
14,6200.6783705491
15,6127.5367661792
16,6175.266548933
17,6175.266548933
18,4711.2827918453
19,3680.568539389
20,285.07787419693
21,285.07787419693
22,285.07787419693
23,304.59225762318
24,304.59225762318
1,24672738.996807
2,19826719.352224
3,15833702.091782
4,15465338.746358
5,15409017.261254
6,10609312.795304
7,4645044.8035811
8,4544491.5960487
9,4606186.6065803
10,2737408.4643432
11,2808786.447897
12,2725828.0147372
13,2654805.1803773
14,2757037.3079406
15,2519285.4573415
16,2470911.4005467
17,2412670.0602417
18,2141715.1679962
19,1983576.570414
20,1990934.3785839
21,1990934.3785839
22,1960045.7956028
23,1167142.2201605
24,1108047.216965
1,64943986.258663
2,64135302.685221
3,69291566.958596
4,60895544.767793
5,58664885.265801
6,20356543.351031
7,11640022.481844
8,10448816.816519
9,6598975.7920035
10,6878002.4756068
11,5972856.1174874
12,5665285.5051862
13,5767919.7316508
14,4706170.7125274
15,2220798.7764216
16,1093660.8649006
17,879196.41637816
18,880347.45623216
19,880347.45623216
20,880347.45623216
21,875843.86950132
22,95550.321442924
23,95550.321442924
24,95550.321442924
1,96936637.886864
2,95907430.828856
3,68675177.656177
4,46396475.635673
5,44397869.546383
6,18416660.09145
7,18909590.87179
8,10084787.961856
9,9475505.6027393
10,9258634.4489256
11,9134918.629272
12,7243731.126992
13,6706882.2691029
14,3906378.2176077
15,2120174.7709137
16,1993631.3822595
17,1980387.7806052
18,1980387.7806052
19,1910457.1705801
20,1910457.1705801
21,1720805.8468224
22,1705744.4040666
23,1390084.3450904
24,1390084.3450904
1,96936637.886864
2,71160204.026721
3,44482907.322242
4,44301392.473114
5,31990938.170717
6,31355374.071252
7,30225642.348821
8,30225642.348821
9,28621937.02919
10,28742107.846408
11,27953022.883565
12,25488374.149233
13,6383542.6664589
14,627907.69882635
15,627645.95002275
16,601075.4268068
17,551692.98856928
18,554734.44676405
19,544921.42907764
20,126356.63944331
21,77795.162304319
22,75933.139887136
23,70385.08693159
24,47896.381440395
1,96936637.886864
2,71160204.026721
3,63223201.825524
4,63223201.825524
5,68142637.620292
6,56365094.483056
7,56119539.412653
8,55401195.954282
9,50862966.275822
10,20805079.667276
11,7400955.5611875
12,5740307.5657513
13,5169469.6217144
14,3556383.8405298
15,3429161.0248232
16,3429161.0248232
17,1480627.2055483
18,1365247.4694494
19,1365247.4694494
20,1365247.4694494
21,1343549.1726746
22,1349359.9802279
23,1349359.9802279
24,1355403.6350941
1,136623504.07306
2,128395376.48022
3,128395376.48022
4,128395376.48022
5,130824933.59265
6,130824933.59265
7,130824933.59265
8,126657303.79207
9,128174360.1485
10,125062817.24594
11,94926062.913729
12,37905729.402235
13,37905729.402235
14,37905729.402235
15,37905729.402235
16,37905729.402235
17,14480651.943681
18,6425299.3365465
19,6425299.3365465
20,6193370.997156
21,6193370.997156
22,1718553.9874774
23,48325.358592439
24,7826.8665467463
1,1838640.8455518
2,1786940.1879191
3,193378.33185666
4,45020.464448183
5,44458.324877843
6,43387.276671
7,43387.276671
8,24772.992652332
9,24772.992652332
10,16252.561703731
11,7260.5161634522
12,7260.5161634522
13,6168.9082496284
14,2442.944991531
15,319.76212544873
16,345.42383767123
1,101985229.46611
2,17727514.549051
3,7419254.2282314
4,7417750.7720467
5,998267.6726563
6,984266.04698299
7,963273.80208186
8,583932.1651444
9,336934.69277965
10,336934.69277965
11,336934.69277965
12,336934.69277965
13,312346.3687591
14,312346.3687591
15,312346.3687591
16,312346.3687591
17,127090.01249515
1,96936637.886864
2,71160204.026721
3,44482907.322242
4,44301392.473114
5,31990938.170717
6,31355374.071252
7,40362698.254156
8,29916835.316439
9,29916835.316439
10,25075914.313133
11,21239521.939648
12,13642407.539303
13,9016213.343309
14,9119356.4754828
15,7868349.3928769
16,3179279.3849313
17,397874.27019556
18,380568.99285447
19,382879.56532179
20,351905.68159594
21,355810.11415944
22,356275.4103424
23,124862.79407608
24,125942.73121349
1,63975064.986922
2,54208323.387439
3,9474654.8836154
4,9053963.246462
5,6228086.4085311
6,5163205.7149576
7,2464239.0815906
8,2429211.1370079
9,2328172.8757361
10,2444779.3789246
11,1490318.2823917
12,622873.06387733
13,622205.22384244
15,560003.80236431
16,571612.35034322
17,489123.2974599
18,213396.44926776
19,213230.99999201
20,213230.99999201
21,104815.19055986
22,104316.27607024
23,97802.724839247
24,97860.81379113
1,96936637.886864
2,71160204.026721
3,44482907.322242
4,44301392.473114
5,43486987.755717
6,49889815.894989
7,49889815.894989
8,43641132.939259
9,21552068.30672
10,19309529.65258
11,18783839.213164
12,6884038.9707198
13,6703981.6500838
14,6597281.2502225
15,6694308.4964523
16,2391933.4535443
17,2301775.4022052
18,1582337.9803288
19,1525067.6220103
20,1401660.7100519
21,1246811.1444433
22,1240331.7033836
23,1240331.7033836
24,1181298.1307231
1,96936637.886864
2,71160204.026721
3,63223201.825524
4,69004836.440234
5,60314671.823115
6,62103491.350233
7,20217393.195707
8,20217393.195707
9,15451406.817178
10,11986230.751204
11,7759340.5930713
12,7580598.7987263
13,7780891.0580664
14,6992591.3987623
15,6849003.5305092
16,2157360.7790758
17,860964.24631371
18,880002.89002406
19,732460.2093947
20,607379.7419826
21,569553.67261903
1,7393957.5792291
2,7399174.1479658
3,6131546.2883208
4,4950831.6376751
5,4159088.3183701
6,4836631.3911757
7,4121633.8185511
8,3987091.0626515
9,3987091.0626515
10,3317944.0936426
11,3376672.7854205
12,3015444.8513899
13,2851424.4101321
14,852187.47992832
15,852318.02550072
16,475096.20017689
17,454423.12710897
18,447942.05359445
19,411014.80343687
20,387765.51586212
21,196321.35120224
22,121225.15609326
23,126565.44282545
24,119779.33657343
1,6374815.3898161
2,3440228.6234478
3,3129553.1167018
4,1864102.4015384
5,1891894.1794306
6,1891894.1794306
7,935318.84030281
8,935318.84030281
9,902921.53156607
10,475912.89280555
11,141101.41041652
12,108187.24079358
13,89320.860820745
14,75288.761991004
15,68677.302401592
16,52727.815915705
17,23573.558130904
18,21500.300207239
19,21500.300207239
20,21500.300207239
21,21567.38160074
22,21567.38160074
23,15248.700097452
24,12811.026071119
1,29511958.522874
2,29053668.365455
3,4514578.9323367
4,4514578.9323367
5,4514578.9323367
6,1452539.6459215
7,1452539.6459215
8,991429.72019458
9,403374.33290724
10,403374.33290724
11,26996.225243375
12,5588.5163765131
13,5588.5163765131
14,1622.3189544225
15,1605.9905339799
16,644.14714303972
17,372.21304992893
18,154.75916126613
19,154.75916126613
20,148.38056354271
21,148.38056354271
22,148.38056354271
23,222.17481178148
1,15400692.999765
2,15400692.999765
3,14920811.655398
4,12638108.477184
5,11871799.588849
6,11763400.416662
7,11763400.416662
8,11251033.915331
9,11251033.915331
10,11251033.915331
11,6187986.0085493
12,5496372.5844588
13,5496372.5844588
14,5496372.5844588
15,1038955.0195464
16,346689.18199395
17,87920.098007526
18,60895.938493466
19,60895.938493466
20,8073.3342883777
21,769.34059749219
22,769.34059749219
23,769.34059749219
24,769.34059749219
1,96936637.886864
2,71160204.026721
3,69258633.722891
4,65027025.551986
5,63868302.010526
6,25282166.644727
7,21486395.207918
8,14344280.29307
9,13963429.375468
10,13963429.375468
11,9136031.0640761
12,9224165.0533193
13,9224165.0533193
14,9224165.0533193
15,1484724.8751428
16,1453424.4330782
17,1485483.0921291
18,1463811.5334274
19,1420018.4425936
20,1324969.1817703
21,1272472.4962077
22,1274404.2165325
23,1316790.7250135
24,1272454.2350156
1,96936637.886864
2,78400311.594106
3,62098729.606118
4,42539987.656773
5,10681045.596894
6,10545632.066522
7,10372706.998319
8,10212778.534
9,4298888.8249012
10,4298888.8249012
11,3381693.1256245
12,2884285.6132713
13,2771156.3077892
14,2856206.5133202
15,2608519.6901939
16,1456458.9050314
17,1456456.365213
18,1433979.1284325
19,1409688.2859004
20,823712.67651315
21,813982.02862515
22,813982.02862515
23,813982.02862515
24,813982.02862515
1,41555100.890245
2,41238868.146016
3,19163772.255274
4,15389376.599386
5,15389376.599386
6,4838405.6386286
7,4800339.3179887
8,4800424.839689
9,2513045.1074116
10,486043.93627235
11,481284.54926249
12,466650.77841038
13,466650.77841038
14,479729.67778011
15,405153.06433031
16,405153.06433031
17,239000.75730073
18,173874.28787037
19,173874.28787037
20,173874.28787037
21,173965.328883
22,174118.39184592
23,174449.98030807
24,174449.98030807
1,96936637.886864
2,71160204.026721
3,63223201.825524
4,47750438.497112
5,46891834.805404
6,46821271.772104
7,43494814.768904
8,43494814.768904
9,28605107.102969
10,11983393.975229
11,11835615.680062
12,10813945.9094
13,9997185.5860649
14,9788867.3297486
15,8648810.1677262
16,9142949.5957532
17,8378123.2293805
18,8340336.1753214
19,4102029.4329689
20,3606636.2988917
21,3789256.7564528
22,3574143.8173271
23,3574143.8173271
24,3574143.8173271
1,25583613.406466
2,22914414.457739
3,16879179.398527
4,18806997.13655
5,18421853.547899
6,17716802.629232
7,17357968.46325
8,17357968.46325
9,17357968.46325
10,9686152.8661777
11,9799423.7264654
12,4399310.9734252
13,3410212.7928417
14,3410212.7928417
15,3410212.7928417
16,3410212.7928417
17,3355057.6862398
18,3355057.6862398
19,3355057.6862398
20,629528.15290911
21,627610.66798042
22,505235.87527381
23,485643.55566385
24,484933.22656702
1,108463062.0835
2,73663959.030587
3,72813342.720745
4,71030734.613566
5,64738196.928371
6,20543056.377006
7,20543056.377006
8,16053898.259823
9,16024213.763111
10,15840613.265487
11,14804618.836794
12,14807250.072091
13,14814549.159258
14,11524354.481623
15,10998555.478422
16,5479642.1371492
17,2778673.1366919
18,2745538.794981
19,2409107.0882619
20,1755715.5074819
21,1753492.5676655
22,1749553.4593494
23,1749553.4593494
24,1749553.4593494
1,25583613.406466
2,18843627.918387
3,18816627.705929
4,18703386.012287
5,17594029.565473
6,11727718.840279
7,3140462.131995
8,3162796.7406223
9,2689181.0975511
10,2682158.6749261
11,2661921.4308579
12,1267145.2133699
13,1153767.3643294
14,1132168.7562109
15,1062826.4134828
16,1062826.4134828
17,1074987.4104537
18,867380.2478595
20,535020.36053711
21,486913.62930855
22,486913.62930855
23,486913.62930855
24,459791.55955859
1,64943986.258663
2,51088832.05629
3,51088832.05629
4,51088832.05629
5,27758852.208965
6,27758852.208965
7,27758852.208965
8,27758852.208965
9,5244221.5451421
10,12989.684655681
11,12989.684655681
12,12989.684655681
13,3513.3179189259
14,375.38036853009
1,64943986.258663
2,69782519.270128
3,68956398.416831
4,66937682.485379
5,66506622.13061
6,65170691.915617
7,25255748.597352
8,19415810.782907
9,19238582.500128
10,12038983.144255
11,12089901.471367
12,9190519.5465632
13,9190519.5465632
14,1481806.7916535
16,1422433.5200094
17,1402071.9683063
19,1386017.6470975
21,892008.90891421
22,892008.90891421
23,415215.35675017
24,298635.16471301
1,17438474.243612
2,2564598.6936428
3,2216514.5211685
4,2207494.0416571
5,2051621.6649668
6,302368.41293617
7,292369.75479822
8,292369.75479822
9,199689.00816291
10,112001.83891114
11,112001.83891114
12,112001.83891114
13,112120.42023458
14,110875.20234689
15,64035.250906705
16,2671.2396277027
17,2671.2396277027
18,1552.6244386475
19,1552.6244386475
20,1552.6244386475
21,1552.6244386475
22,1462.8046547635
23,148.35290680296
24,148.35290680296
1,11958409.468377
2,3198337.1071006
3,3044158.4765508
4,2304697.5566178
5,2285077.7741806
6,458693.21553208
7,458885.42819134
8,456333.02524883
9,454845.70560428
10,348444.93976424
11,314632.36632122
12,326575.14632834
13,256693.27861539
14,256660.6086357
15,233874.76460604
16,146281.87605918
17,64708.071397712
18,24741.088252967
19,24741.088252967
20,23496.425052117
21,23328.331329107
22,23263.266819875
23,22276.184238813
24,13083.676967602
1,7741840.9769
2,2358213.9502151
3,2282566.685134
4,1833893.6261123
5,1849828.674712
6,1838220.8560295
7,1009965.129612
8,535964.45505635
9,544269.36288376
10,417277.13252681
11,413852.38199469
12,403060.55326918
13,327759.28271925
14,301262.04859926
15,143749.65329525
16,115927.35449078
17,86141.627435056
18,80028.683406808
19,85365.865434368
20,83592.506520086
21,83592.506520086
22,83592.506520086
23,77780.47540628
24,77780.47540628
1,47637131.752052
2,46621267.954742
3,46621267.954742
4,46576438.775354
5,40164236.411244
6,40164236.411244
7,40164236.411244
8,16456544.730747
9,16456544.730747
10,8948439.3650866
11,7852209.0889973
12,819487.46975855
13,794024.17836955
14,794024.17836955
15,794024.17836955
16,126747.98147834
17,80137.070649427
18,80137.070649427
19,80137.070649427
20,80137.070649427
21,80137.070649427
22,80137.070649427
1,109369850.98018
2,107399529.91577
3,75510415.295454
4,71183333.020732
5,68530719.351071
6,63031856.343407
7,63031856.343407
8,37436543.008215
9,29101297.529943
10,10697233.916381
11,10594639.713386
12,9650127.5910515
13,9650127.5910515
14,9341334.3518071
15,9563987.3510785
16,7346797.2693944
17,6533060.3942392
18,6408895.9494864
19,3282038.5338141
20,2885706.4599692
22,2059417.4810871
23,1508927.5459257
24,1509133.4057627
1,25151792.067284
2,17313226.698177
3,17313226.698177
4,17313226.698177
5,10368555.280134
6,10368555.280134
7,7311914.3245945
8,1676637.7574937
9,1656965.242684
10,1656965.242684
11,711752.11401845
12,711001.38086405
13,291971.58914397
14,202151.62630505
15,110608.18266778
16,76867.077657296
17,39938.761602627
18,27535.436715886
19,27535.436715886
20,19404.134769364
21,19404.134769364
22,19404.134769364
23,19404.134769364
24,14782.465193016
1,7741840.9769
2,1721209.5287876
3,1458158.6889367
4,1455877.3027168
5,1434084.6414375
6,1358535.9447956
7,724561.83879968
8,441018.09112219
9,439672.20340732
10,427818.4199061
11,426943.4949262
12,370786.01947344
13,370786.01947344
14,343094.41176712
15,343094.41176712
16,343094.41176712
17,334929.0021067
18,334929.0021067
19,334929.0021067
20,334929.0021067
21,157449.30315252
22,157449.30315252
23,157449.30315252
24,45398.009006727
1,105703217.87269
2,102940490.93195
3,102940490.93195
4,98769952.843532
5,83590386.960046
6,34690531.143688
7,33470576.97639
8,34259313.01571
9,4303072.0544088
10,4450286.2238003
11,4450286.2238003
12,4110041.7985244
13,1635768.2409684
14,1065083.613571
15,1044968.4414976
16,457032.93578521
17,448461.91600097
18,448392.73254707
19,448392.73254707
20,357045.21560428
21,341017.72935374
22,341017.72935374
23,341017.72935374
24,126063.6324358
1,34203696.422426
2,33943590.389386
3,28531377.550425
4,27490168.998356
5,17948865.247345
6,7636231.2577772
7,6957522.9595679
8,6957522.9595679
9,6957522.9595679
10,6957522.9595679
11,6957522.9595679
12,1116287.9449057
