num_interests,reach
23,329.46423869964
24,215.87714892142
24,329.46423869964
1,4131.1570304125
1,1598949.9324494
1,2648137.6571726
2,26.242650926403
2,480562.69292461
2,777746.89241426
3,25.096248269847
3,477240.96476512
3,772948.98097965
4,35.220251880874
4,345001.73956917
4,552530.16307495
5,110.33134745309
5,308919.46294501
5,487592.8097352
6,780.43060554571
6,309528.16655461
6,489604.36600949
7,409.60846193802
7,255301.21518241
7,396049.90638585
8,396.266694691
8,258098.84901265
8,399103.94100365
9,756.35783658372
9,255762.7366134
9,397398.09728871
10,363.93638405903
10,248873.31501215
10,383673.48428666
11,3734.2832976336
11,141532.30822116
11,199101.99048759
12,3734.2832976336
12,141532.30822116
12,199101.99048759
13,3958.2484114241
13,117871.73303092
13,166173.69954248
14,3262.798970152
14,104633.76964353
14,148708.12012767
15,3055.8094961741
15,66210.598264155
15,93642.988237588
16,3108.9940644206
16,63509.45991407
16,89906.662334399
17,3079.3133782045
17,63344.426714148
17,89702.735723218
18,2881.9574525265
18,50255.677226745
18,71816.122406034
19,2918.3105274779
19,50140.446403126
19,71829.679953759
20,2813.0175551548
20,47030.757274348
20,68062.201885161
21,3134.0744161195
21,36585.953909189
21,51631.321185669
22,3112.6278809894
22,35675.78137103
22,50456.152555141
23,3112.6278809894
23,35675.78137103
23,50456.152555141
24,2605.6537094295
24,22287.433122212
24,32109.5375471
1,82490.935872594
1,34213310.646521
1,51583316.553972
2,72778.258215047
2,34091702.051471
2,51400707.87197
3,18930.355462294
3,14592963.038092
3,21691723.410682
4,18930.355462294
4,14592963.038092
4,21691723.410682
5,18930.355462294
5,14592963.038092
5,21691723.410682
6,18930.355462294
6,14592963.038092
6,21691723.410682
7,18930.355462294
7,14592963.038092
7,21691723.410682
8,18930.355462294
8,14592963.038092
8,21691723.410682
9,10985.483130172
9,6705787.6259546
9,10331689.083953
10,10985.483130172
10,6705787.6259546
10,10331689.083953
11,10985.483130172
11,6705787.6259546
11,10331689.083953
12,10985.483130172
12,6705787.6259546
12,10331689.083953
13,380.19108519392
13,468298.34560882
13,759028.76718091
14,296.98305236829
14,4094.4802458546
14,6222.1419940611
15,73.476032950336
15,162.97321498174
16,73.476032950336
16,162.97321498174
1,27325.655660234
1,8714938.4826594
1,13385633.498369
2,29173.551777519
2,8648421.3248783
2,13276010.62616
3,8253.4413521928
3,5838780.185598
3,9171646.7659062
4,7095.5042853328
4,6217521.0626402
4,9773290.6898729
5,7982.1093760225
5,6185038.0559035
5,9716575.3783757
6,9841.9160656611
6,5817171.8656202
6,9178243.9962042
7,9841.9160656611
7,5817171.8656202
7,9178243.9962042
8,9002.4892931513
8,5137612.8189887
8,8095363.8240702
9,912.42712545875
9,1196644.5402089
9,1910551.5823975
10,912.42712545875
10,1200403.4955458
10,1916125.8250389
11,1197.234734986
11,1151404.3210486
11,1838930.5337473
12,478.54405768962
12,1070661.9391475
12,1713113.6899146
13,343.01147313085
13,988102.7840291
13,1577787.0594683
14,915840.99756195
14,1465699.858857
16,243.71995466502
16,232450.87652221
16,379009.87530947
17,389.8189358637
17,211991.82867532
17,340453.57735088
18,217.33020348993
18,187901.94055043
18,301903.65599376
19,152.32494313564
19,117700.92145553
19,195247.49528175
20,152.32494313564
20,117700.92145553
20,195247.49528175
21,116.5752115834
21,124209.91587146
21,202614.04920795
22,140.63575857611
22,107356.75589918
22,178925.6460886
23,140.63575857611
23,107356.75589918
23,178925.6460886
24,119.86618683219
24,109843.48721052
24,181499.39367836
1,27325.655660234
1,8714938.4826594
1,13385633.498369
2,29173.551777519
2,8648421.3248783
2,13276010.62616
3,8253.4413521928
3,5838780.185598
3,9171646.7659062
4,6517.3215405849
4,5229670.2819477
4,8256062.9144785
5,12301.616002703
5,5247712.2054041
5,8291988.0743796
6,7287.9982452585
6,4116003.9636649
6,6593077.9742485
7,7424.2323916583
7,4057032.0802619
7,6510611.0199492
8,6872.3127181752
8,3872530.2491648
8,6237980.0625243
9,6872.3127181752
9,3872530.2491648
9,6237980.0625243
10,7797.2937951563
10,2739283.4098998
10,4482537.5622088
11,274.73482455811
11,2480298.462244
11,4075294.8569647
12,128.08610592384
12,2535593.0195796
12,4184237.7313863
13,268.26440513462
13,2494093.4236649
13,4125599.8701832
14,227.78217749999
14,2366715.9515972
14,3918668.5689549
15,812224.09219377
15,1332378.3635359
16,221.5759673457
16,235911.7087078
16,398433.86852087
17,772.75702652895
17,241110.36169719
17,403041.84620406
18,770.47478022766
18,227509.44279739
18,381182.84052081
19,770.47478011391
19,226346.37124311
19,380128.41035814
20,776.59931437332
20,208154.14905366
20,345744.87183637
21,189.56940294123
21,203652.88683926
21,333475.81684611
22,189.5694024979
22,199095.96851768
22,328627.7765302
23,216.06271966453
23,69998.875384786
23,118289.2358944
24,398.50740972339
24,52346.160122371
24,90784.947824747
1,33404.172200374
1,33398267.12313
1,51317046.325766
2,86169.721179265
2,31103150.690294
2,48048598.186629
3,84092.861150198
3,30666253.470862
3,47300748.00851
4,90718.614100349
4,27077929.346019
4,41797426.818774
5,90718.614100349
5,27077929.346019
5,41797426.818774
6,12097.834837621
6,16436306.602881
6,25473927.406559
7,648.63820829721
7,6485918.7945101
7,10804009.393453
8,660.41076125698
8,5603315.820809
8,9439020.545598
9,650.09184300417
9,5496218.0521443
9,9224389.2515726
10,650.09184300417
10,5496218.0521443
10,9224389.2515726
11,6420.8207919645
11,1806079.6579172
11,3487243.910157
12,6410.0476026005
12,1808229.5900262
12,3490425.6828962
13,4609.7129215753
13,1761912.789512
13,3375573.8325777
14,36.649331954895
14,1236578.9100378
14,2213382.8973444
15,870899.01159717
15,1470932.3582236
16,40.918953509527
16,743594.94454429
16,1280364.1360582
17,38.041839371303
17,678363.81085574
17,1177025.8377659
18,28.451458927201
18,488851.07678219
18,856314.83654863
19,28.451458927201
19,488851.07678219
19,856314.83654863
20,28.451458926454
20,489729.98313427
20,856087.64905843
21,28.451458912661
21,487192.7054183
21,850113.19840873
22,28.451458912104
22,486164.0302083
22,853683.624945
23,26.53338282598
23,441885.25354829
23,777020.51932451
24,7.2185634002596
24,108111.52502674
24,202243.73190257
1,103835.33505977
1,37397243.303777
1,55805345.762804
2,72207.830963841
2,32966930.787367
2,50115057.999661
3,27601.813148666
3,12827632.470849
3,19869692.846984
4,26300.953790391
4,12927476.884503
4,19956749.283733
5,1956.5543181221
5,4478907.1467281
5,7070608.6712354
6,389.13279266311
6,179027.3048921
6,270536.95394402
7,942.13312635029
7,146802.91545953
7,219020.05282335
8,881.24907743725
8,131778.525481
8,199107.70763842
9,54.068140404603
9,498.44573246955
9,677.34618939869
10,54.068140404603
10,498.44573246955
10,677.34618939869
11,241.13526781777
11,361.70633808649
12,241.13526781777
12,361.70633808649
13,241.13526781777
13,361.70633808649
14,241.13526781777
14,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
15,241.13526781777
15,361.70633808649
1,73581.673442975
1,34841404.235563
1,51789778.674832
2,62684.169826704
2,25059195.026319
2,37764389.821359
3,64823.035226331
3,24775505.323043
3,37397631.425093
4,17993.804715674
4,24334622.058146
4,36629781.439674
5,7581.8473409418
5,22177536.29155
5,33409519.405986
6,7581.8473409418
6,22177536.29155
6,33409519.405986
7,6018.6746729518
7,13399947.921301
7,20756329.108952
8,8197.8631283568
8,12925898.950293
8,20230357.372443
9,10430.556240376
9,5600398.2910138
9,9176896.934162
10,11579.620160937
10,5259689.9787104
10,8631742.6067245
11,8772.4395158611
11,5442707.592182
11,8933416.0825264
12,8604.0656064657
12,5440364.7896091
12,8927203.8674756
13,2146.6273803583
13,1488072.0497094
13,2487980.2158908
14,3134.2801324114
14,1277058.4109039
14,2154032.4579341
15,1089.0202529962
15,774291.24942351
15,1379973.4944318
16,1443.7768499747
16,721995.48368317
16,1307280.7192241
17,1443.7768499747
17,721995.48368317
17,1307280.7192241
18,1443.7768499747
18,721995.48368317
18,1307280.7192241
19,1082.8326374562
19,755826.53723971
19,1353181.6875033
20,2109.6922321877
20,604480.78015193
20,1095008.5647182
21,2142.6959261871
21,615614.69043473
21,1096446.4940292
22,1607.0219446273
22,635876.76829674
22,1139424.4918771
23,1175.4877539101
23,519541.38381531
23,949100.3453808
24,1175.4877539101
24,519541.38381531
24,949100.3453808
1,73581.673442975
1,34841404.235563
1,51789778.674832
2,73581.673442975
2,34841404.235563
2,51789778.674832
3,59881.938046787
3,32890971.432264
3,49886421.810019
4,3802.3663478961
4,2861526.7191757
4,4267306.8688975
5,3802.3663478961
5,2861526.7191757
5,4267306.8688975
6,3802.3663478961
6,2861526.7191757
6,4267306.8688975
7,2317.6722170037
7,2840783.4275811
7,4225780.9370244
8,543.7490289707
8,642858.14930439
8,1046290.6747742
9,416.1344608563
9,662178.99231759
9,1071043.89663
10,628.50425926499
10,484383.05991129
10,798089.69670549
11,641.33087657604
11,483310.66381267
11,796701.88274399
12,1298.5622691187
12,273108.9949398
12,418936.92647913
13,3726.7708512225
13,169569.08924201
13,238374.35672711
14,3564.1409608133
14,164482.14650031
14,230750.62291606
15,3818.0765269903
15,169965.8299209
15,238681.28827292
16,3818.0765269903
16,169965.8299209
16,238681.28827292
17,3695.8708192753
17,159551.08827332
17,223633.88666271
18,3270.676409707
18,113929.37594056
18,160039.90692564
19,3270.676409707
19,113929.37594056
19,160039.90692564
20,1930.450694677
20,7965.7753810155
20,9789.2625146951
21,1838.1558574258
21,6826.5767481983
21,8502.6529808015
22,1838.1558574258
22,6826.5767481983
22,8502.6529808015
23,438.54144864863
23,1305.5737402251
23,1579.7964753734
24,438.54144864863
24,1305.5737402251
24,1579.7964753734
1,81412.357769129
1,35832229.897046
1,53354815.389345
2,14092.239694534
2,35825687.020483
2,53300878.284493
3,52902.972052934
3,33003893.58598
3,49901090.160476
4,67242.008990502
4,29916099.879801
4,45563790.055428
5,86654.566734618
5,30675193.510903
5,46188060.237262
6,6342.6676898907
6,4060659.2870604
6,6036859.7550384
7,4855.8170920263
7,2667631.6280162
7,4080961.233742
8,10390.179660391
8,2729778.3383177
8,4167327.5224915
9,8941.2155684892
9,2423616.2225994
9,3722308.2649564
10,9116.3733306773
10,2370267.8087859
10,3638683.7201929
11,4445.6648431049
11,2305271.4420586
11,3545684.0258475
12,10681.175616138
12,2346375.0387024
12,3621649.8185646
13,7043.7803559803
13,1489175.3383957
13,2330233.2466662
14,772.77896971628
14,939986.85987399
14,1460239.3075804
15,677.26142365399
15,961414.26388318
15,1499523.1524623
16,1382.8372526313
16,928060.68499389
16,1436175.5507022
17,1154.3220816633
17,893521.8988917
17,1389610.3210793
18,1154.3220816633
18,893521.8988917
18,1389610.3210793
19,1262.1168367381
19,891445.36299658
19,1388980.4895268
20,55.911904053252
20,762230.7909101
20,1200496.4996017
21,63.460305456782
21,697113.05234932
21,1097747.9687159
22,63.460305456782
22,697113.05234932
22,1097747.9687159
23,114.32486597035
23,699729.52796518
23,1101600.0136716
24,520.59111795626
24,341959.91654006
24,524964.58484468
1,13754.531228711
1,3723908.4454539
1,5090720.1922353
2,11733.839995138
2,3525094.2013826
2,4833559.541613
3,536.31038314818
3,2515912.9590828
3,3488715.7288886
4,4404.0168027207
4,2546452.6942069
4,3525352.5693129
5,328.79026374503
5,1818692.1703499
5,2562119.7028728
6,2830.4358008555
6,1658084.606195
6,2366703.2780641
7,2360.6019896994
7,1629530.3900988
7,2335406.335131
8,2480.7532752879
8,1435281.8031451
8,2075204.9781249
9,2480.7532752879
9,1435281.8031451
9,2075204.9781249
10,590.727831553
10,960190.79533587
10,1440245.3642281
11,251.07217190964
11,374684.42906021
11,580432.48665107
12,239.76612640056
12,358884.10613969
12,561075.95472687
13,223.08564099152
13,349553.516349
13,546668.45150028
14,44.323965031128
14,321428.68294362
14,503715.77848247
15,37.991970026681
15,329758.39053587
15,514597.52721422
16,80.340061880128
16,325615.6586531
16,509708.49476234
17,284.45299188571
17,274701.62201453
17,432424.19947947
18,260.02817017251
18,255893.88403657
18,407571.72830126
19,247.13420017013
19,218202.41501307
19,353209.71670832
20,170.60934445107
20,140023.09983934
20,227324.90672602
21,174.9835229299
21,139459.29262514
21,225400.1821976
22,174.9835229299
22,139459.29262514
22,225400.1821976
23,174.9835229299
23,139459.29262514
23,225400.1821976
24,174.9835229299
24,139459.29262514
24,225400.1821976
1,198.40683375214
1,12184599.886166
1,20329332.782806
2,119.49916145165
2,6023411.6892569
2,10779153.965207
3,119.49916145165
3,6023411.6892569
3,10779153.965207
4,119.49916145165
4,6023411.6892569
4,10779153.965207
5,3390829.7286595
5,6190055.266355
6,922.4898089392
6,695194.58032521
6,1553645.6087056
7,722.20022140881
7,6046.3645048655
7,11123.26015543
8,732.64367254342
8,4144.6428856594
8,6789.1192554566
9,33.722281333654
9,222.00859097209
9,350.32138106675
10,23.720373840741
10,173.59669325739
10,287.21153437254
11,88.187009718225
11,202.99466095622
12,88.187009718225
12,202.99466095622
13,30.886822205842
13,37.65821617813
1,2214199.5318806
1,113092811.02048
1,157578032.97506
2,2214199.5318806
2,113092811.02048
2,157578032.97506
3,125341.35307933
3,45946045.912994
3,70231693.782022
4,2031.211576234
4,13542531.123467
4,22892798.891312
5,4642.696950627
5,11904115.747779
5,19588111.444896
6,6735.4584454914
6,11899593.223191
6,19557948.888643
7,25687.661775183
7,11714237.218301
7,18928144.81378
8,5835830.224995
8,10147478.942165
9,5533035.3117315
9,9625468.6139221
10,5533035.3117315
10,9625468.6139221
11,5577645.3999777
11,9723137.8287313
12,5577645.3999777
12,9723137.8287313
13,5966.6948777252
13,2495644.3283784
13,3723810.4873997
14,2855.5465097818
14,1565473.9987295
14,2341339.5928295
15,3522.8883299004
15,1597934.9812834
15,2377944.5580422
16,2198.0000663236
16,1055378.8029763
16,1582571.3018586
17,579.19028943412
17,319308.7211437
17,514752.67968531
18,579.19028943412
18,319308.7211437
18,514752.67968531
19,1070.1696302228
19,314816.21319562
19,507568.39990916
20,1013.2901514471
20,263948.16633635
20,430474.92187648
21,1633.0160558434
21,145025.11544697
21,220421.66370645
22,1773.3134517844
22,78586.424617531
22,115643.95234464
23,307.159147514
23,20600.290194319
23,34084.240116081
24,61.281705730391
24,349.03586123071
24,429.14195846361
1,7228.8500856184
1,7498704.6886181
1,11948967.538626
2,8728.0857931071
2,7192902.5963411
2,11525386.505717
3,9323.3268732737
3,4504210.8403478
3,7311948.7301105
4,10389.925570458
4,4431523.0789593
4,7198958.7762322
5,6355.3955279211
5,3911843.5512149
5,6484993.3385215
6,5196.3212835459
6,3177565.323086
6,5354107.291887
7,1110.2902885784
7,2918074.6202592
7,4939599.4804968
8,3142.4590198417
8,2800424.9049233
8,4777892.385317
9,3142.4590198417
9,2800424.9049233
9,4777892.385317
10,3142.4590198417
10,2800424.9049233
10,4777892.385317
11,3142.4590198417
11,2800424.9049233
11,4777892.385317
12,83.915826748471
12,1790685.7234639
12,3171617.0332252
13,3878.5289216177
13,1829195.036996
13,3180283.717284
14,1300303.3445174
14,2358739.6919736
15,1300303.3445174
15,2358739.6919736
16,326.57873673003
16,383064.00721297
16,660253.62995788
17,247.40813387538
17,391823.33840302
17,676174.66242351
18,888.68054196022
18,133698.37538315
18,205918.63077206
19,888.68054196022
19,133698.37538315
19,205918.63077206
20,1340.7214536714
20,148265.77318917
20,226586.76813485
21,1114.4782575681
21,117748.6364509
21,176122.31104852
22,933.46679712437
22,115653.06808866
22,176197.78386744
23,1307.2824524695
23,82381.506424196
23,122891.54576267
24,1138.5005754024
24,42527.057579308
24,66043.894743494
1,73469.088315387
1,35060325.259566
1,54588562.754149
2,19960.758730416
2,4323720.096944
2,6691233.2308459
3,1218.2610003396
3,24373.222254684
3,39898.578246357
4,384.07506662242
4,9023.5973861299
4,16389.509510023
5,364.09318524374
5,8692.6559101812
5,15923.397345665
6,400.61790476252
6,8728.5538757417
6,15930.9755688
7,514.21127851899
7,8059.6301991273
7,14786.426353819
8,258.53146794919
8,3702.7283015405
8,6861.4269328297
9,260.81978051884
9,3543.2972138346
9,6579.6588579934
10,168.53546668252
10,2360.2156684753
10,4780.1350376546
11,168.53546668252
11,2360.2156684753
11,4780.1350376546
12,168.53546668252
12,2360.2156684753
12,4780.1350376546
13,167.10964240888
13,2375.1257935545
13,4789.0717447829
14,167.10964240888
14,2375.1257935545
14,4789.0717447829
15,171.39091951045
15,2348.6191336025
15,4776.2117873827
16,167.86915712813
16,2350.8844915943
16,4761.2366436871
17,167.86915712813
17,2350.8844915943
17,4761.2366436871
18,167.86915712813
18,2350.8844915943
18,4761.2366436871
19,167.86915712813
19,2350.8844915943
19,4761.2366436871
20,76.54493394897
20,522.86132895719
20,1057.1350752882
21,77.778225844987
21,468.16122056438
21,896.4535823502
22,75.809299859537
22,388.45764016528
22,761.4840257859
23,75.809299859537
23,388.45764016528
23,761.4840257859
24,74.861683611293
24,383.60191966322
24,751.96547546358
1,81412.357769129
1,35832229.897046
1,53354815.389345
2,51841.641284922
2,31438363.678262
2,47085397.317433
3,51841.641284922
3,31438363.678262
3,47085397.317433
4,781.50031609102
4,16844048.949323
4,25790485.661955
5,116.28488838173
5,5762559.8950015
5,8903002.8388636
6,6798.3886211794
6,5244648.0480679
6,8110331.7795336
7,15224.848801171
7,2562535.8633947
7,3939018.4793286
8,12354.155714809
8,2365898.7123198
8,3627155.6969625
9,948.25354457106
9,658554.15624002
9,1061060.5887274
10,638605.80742937
10,1029622.2674034
11,1147.8337165203
11,629427.37939452
11,1014541.0884832
12,877.29914331927
12,643198.56122817
12,1034086.1472947
13,1835.1825054724
13,576052.62836034
13,910863.72863409
14,1835.1825054724
14,576052.62836034
14,910863.72863409
15,53.098747340089
15,194610.82108736
15,317068.90834643
16,38.996851967354
16,142288.61105831
16,228491.18624909
17,2.3013524405255
17,130141.6950358
17,208510.84870631
18,126.27780109981
18,117893.64579421
18,186708.2128207
19,222.10525355206
19,57716.323074442
19,95155.367744695
20,245.49136598761
20,53844.183503519
20,88419.165591309
21,292.86976967142
21,46906.109980372
21,78455.82598758
22,292.97456983553
22,46449.420808307
22,77863.458759315
23,308.12075302661
23,46265.9835328
23,77708.929404438
24,182.417044203
24,41721.35624222
24,71765.315663075
1,52261.170707727
1,23714033.838322
1,35728289.548711
2,57678.008138093
2,18617968.908389
2,28341753.003504
3,57523.167846951
3,18449120.446521
3,28130375.634693
4,44405.152111296
4,17301372.680388
4,26309935.043855
5,44405.152111296
5,17301372.680388
5,26309935.043855
6,6851.3674878416
6,14496493.458668
6,22394744.81036
7,41261.486462773
7,14529601.22793
7,22452136.419975
8,74548.930176824
8,13359695.574112
8,20760318.889378
9,111342.18423776
9,13271850.273738
9,20724072.443246
10,111342.18423776
10,13271850.273738
10,20724072.443246
11,11446.585920381
11,6250923.0049728
11,10012642.339611
12,7756.1371633241
12,3097985.8654795
12,4944790.4656254
13,93.85400015727
13,1053475.2882337
13,1743643.4108132
14,84.349797018552
14,905612.76497319
14,1541138.3497853
15,83.161771634691
15,888763.73816413
15,1504931.675405
16,83.161771625835
16,880516.97358189
16,1499381.5174153
17,83.161771625835
17,880516.97358189
17,1499381.5174153
18,83.161771625835
18,880516.97358189
18,1499381.5174153
19,83.161771625835
19,880516.97358189
19,1499381.5174153
20,517.25326546159
20,876008.97139471
20,1488956.9879276
21,517.25326546159
21,876008.97139471
21,1488956.9879276
22,517.25326546159
22,876008.97139471
22,1488956.9879276
23,730570.63134509
23,1243394.1798783
24,732429.62437047
24,1247394.5411031
1,52261.170707727
1,23714033.838322
1,35728289.548711
2,71663.419231834
2,24879609.53815
2,37551233.075367
3,58522.214283701
3,24606025.486729
3,37346098.172902
4,57842.914767427
4,23680303.612161
4,35973094.116547
5,56913.024681753
5,22654210.461796
5,34485287.06967
6,60018.912794877
6,20524237.772632
6,31538633.645068
7,20660.262795185
7,7033003.8936213
7,10730344.668235
8,114.78559128045
8,2324865.374369
8,3643636.3317403
9,114.78559128045
9,2324865.374369
9,3643636.3317403
10,50.790016591957
10,2210619.3848753
10,3484894.1760168
11,31.456055829239
11,836024.05931205
11,1366272.1138266
12,30.264538468992
12,784842.92218058
12,1289724.5059104
13,21.43751017413
13,225544.26291973
13,397598.1487723
14,11.828132752276
14,204607.84995393
14,351681.12163784
15,3.2395379819931
15,169093.14891031
15,274095.46896479
16,3.2395379665081
16,168957.4491244
16,273065.32781803
17,3.2395379665081
17,168957.4491244
17,273065.32781803
18,161.72060714667
18,1319.0710849455
18,2290.0778474926
19,161.72060714667
19,1319.0710849455
19,2290.0778474926
20,161.72060714667
20,1319.0710849455
20,2290.0778474926
21,112.06518533596
21,1088.1726237894
21,2001.0490922771
22,112.06518533596
22,1088.1726237894
22,2001.0490922771
23,112.06518533596
23,1088.1726237894
23,2001.0490922771
24,108.79246586277
24,1091.783250372
24,1979.1827498175
1,52261.170707727
1,23714033.838322
1,35728289.548711
2,57678.008138093
2,18617968.908389
2,28341753.003504
3,57523.167846951
3,18449120.446521
3,28130375.634693
4,42621.314347575
4,18585715.485267
4,28094150.320609
5,882.13183460231
5,16934741.108198
5,25899289.060755
6,882.13183460231
6,16934741.108198
6,25899289.060755
7,35797.140354504
7,14996818.468418
7,22902587.432422
8,67676.540180736
8,14637825.58966
8,22457909.181084
9,4358.5667915387
9,6046750.5845206
9,10005054.659699
10,20986.290449724
10,5937752.2202092
10,9812403.2042993
11,681.6112983506
11,5338166.5714696
11,8928205.9918033
12,681.61129835188
12,5337829.8499275
12,8927887.0734615
13,3834.0613133843
13,2021707.8456623
13,3705344.7594393
14,3208.0082105692
14,1997471.8919375
14,3504752.4583252
15,1691.1421202214
15,1916324.2344216
15,3380653.3829512
16,3416.6996915983
16,1885768.2112874
16,3333206.7802304
17,1765.892836544
17,1927744.7980631
17,3394281.0736775
18,2239.8041203483
18,1870527.372803
18,3308897.4927133
19,36.668826222683
19,1393682.4928213
19,2334351.1176847
20,955937.98586633
20,1558599.4289288
21,944768.08684304
21,1535182.04381
22,902923.67604772
22,1459341.1311165
23,39.320556782991
23,815087.70760022
23,1320146.1849088
24,36.76312200072
24,723248.28845947
24,1191610.1067811
1,52261.170707727
1,23714033.838322
1,35728289.548711
2,57678.008138093
2,18617968.908389
2,28341753.003504
3,57523.167846951
3,18449120.446521
3,28130375.634693
4,50375.006935298
4,13811778.30886
4,21242723.056618
5,51942.620873349
5,13245443.420113
5,20660372.119468
6,51942.620873349
6,13245443.420113
6,20660372.119468
7,136.23299044052
7,8654414.9927578
7,13762637.720302
8,814.93490599127
8,6884211.4504625
8,11102019.478365
9,16709.628088715
9,6220098.9792041
9,9934695.0090143
10,4774.1326316547
10,6220980.7637207
10,10022436.312086
11,257.84339702275
11,2996045.809513
11,5088584.441711
12,5277.714370038
12,1269866.7418035
12,2005221.5785348
13,7482.5736758388
13,1262123.1174816
13,1994404.439838
14,4443.1665425967
14,1186994.5507581
14,1874315.37869
15,5224.0913091935
15,1145644.7650257
15,1813526.9040186
16,2013.6889269695
16,1005329.4646872
16,1580475.3311509
17,2035.2709526221
17,977553.36945923
17,1536362.2194141
18,3509.0649345469
18,868538.92128472
18,1356338.4856482
19,3502.0159355625
19,861645.45151899
19,1341680.0856415
20,3502.0159355625
20,861645.45151899
20,1341680.0856415
21,3502.0159355625
21,861645.45151899
21,1341680.0856415
22,3502.0159355625
22,861645.45151899
22,1341680.0856415
23,3502.0159355625
23,875338.50263755
23,1351984.44554
24,1035.6113480821
24,430743.10396837
24,676066.51828259
1,52261.170707727
1,23714033.838322
1,35728289.548711
2,24706.429030929
2,7499255.7087204
2,11393306.569039
3,24919.820833882
3,7359970.9013904
3,11196018.911775
4,24137.669908258
4,7383634.0056189
4,11216214.005752
5,4949.3659923334
5,3155977.9085923
5,4772114.9720863
6,3555.0773889127
6,2604117.7657726
6,3997316.8126327
7,1595279.470403
7,2447933.601009
8,1044940.0665463
8,1605248.4579358
9,1044940.0665463
9,1605248.4579358
10,1874.6906316115
10,158601.81332609
10,244791.74263711
11,1384.5806167364
11,44448.404664122
11,71588.295293222
12,1385.2297737144
12,44456.03076995
12,71602.852972419
13,1401.0031843784
13,44051.466657886
13,70804.312226042
14,1476.5572692699
14,44170.217651607
14,70891.156545072
15,1413.1601900051
15,43776.760356247
15,70355.654401529
16,1323.6614336686
16,40932.581556394
16,65600.911728635
17,1537.8030771566
17,39962.554784584
17,63708.651063303
18,1318.4504822026
18,39997.361819156
18,63826.275333367
19,1318.4504822026
19,39997.361819156
19,63826.275333367
20,1062.7465838454
20,14856.270620086
20,24994.073328355
21,458.00978632755
21,10668.016673151
21,18829.462301354
22,249.32944053223
22,7516.9842403184
22,13401.344590708
23,228.75242359758
23,7235.3252044219
23,12954.253855917
24,338.78007164788
24,5290.6037555229
24,8540.2449334799
1,73581.673442975
1,34841404.235563
1,51789778.674832
2,62684.169826704
2,25059195.026319
2,37764389.821359
3,58055.687214523
3,24542829.818766
3,37003776.198929
4,15135.860972044
4,7671784.8481058
4,11762672.371721
5,15135.860972044
5,7671784.8481058
5,11762672.371721
6,12657.135830857
6,7504211.8609698
6,11536261.941213
7,16213.130515647
7,7398294.869145
7,11372612.567115
8,18813.72304798
8,6235812.0142192
8,9723293.470606
9,20100.290777461
9,6202354.7538873
9,9617627.3778194
10,21642.880034575
10,6179533.1573197
10,9653054.7611842
11,8311.1186499326
11,5025439.0881075
11,7700388.3574804
12,6877.8056751218
12,4668046.0816072
12,7188091.730945
13,1751.6498529259
13,2245653.1878304
13,3538704.8291154
14,64.519800085835
14,903895.47578989
14,1494905.6848223
15,46.333009575746
15,594241.06396171
15,1013986.6264033
16,46.333009575746
16,594241.06396171
16,1013986.6264033
17,46.33300957065
17,601343.60935895
17,1021769.0531283
18,46.33300957065
18,601343.60935895
18,1021769.0531283
19,46.33300957065
19,601343.60935895
19,1021769.0531283
20,34.749757177988
20,609079.62054207
20,1039333.2710129
21,1724.8161340865
21,72407.300496668
21,110048.68187326
22,1724.8161340865
22,72407.300496668
22,110048.68187326
23,2112.2888601101
23,42289.235610257
23,63427.225739132
24,2112.2888601101
24,42289.235610257
24,63427.225739132
1,27325.655660234
1,8714938.4826594
1,13385633.498369
2,6175.4002634041
2,6288164.0252312
2,9854097.2055004
3,1133.367790264
3,6311430.5517995
3,9895115.1866043
4,7684.0968122639
4,6156275.3736282
4,9694633.891413
5,8649.9045778808
5,5850246.2316387
5,9219045.0784216
6,6818.1967825462
6,3747742.8426436
6,6029643.7661404
7,1221.6583332807
7,1092846.0995132
7,1749218.5253238
8,1213.8770700091
8,1085842.5714764
8,1738001.2669374
9,1010.8712300699
9,1087438.4676122
9,1743368.7632425
10,1854.4980660477
10,851544.43061006
10,1361551.688491
11,576.18903101656
